date_number,action,ticker,shares,price,max_position_size,cash,sell_date,clear_date,date,nr
2226,buy,AIZ,15,131.02,2000,2320.3399999999992,2412.0,,2022-11-02,2226.0
2226.0,clear,MAIN,57,36.9,2182.3399999999992,4285.639999999999,,,2022-11-02,2226.0
2226.0,clear,AEE,1,82.33,2100.0099999999993,2182.3399999999992,,,2022-11-02,2226.0
2226.0,clear,AB,56,37.25,14.009999999999167,2100.0099999999993,,,2022-11-02,2226.0
2226,buy,AWI,27,73.57,2000,333.94999999999936,2232.0,,2022-11-02,2226.0
2227.0,clear,AB,56,37.63,4.259999999999341,2111.5399999999995,,,2022-11-03,2227.0
2227,buy,AB,55,35.92,2000,135.93999999999937,2233.0,,2022-11-03,2227.0
2227,buy,BLDR,2,56.56,135.93999999999937,22.819999999999368,2230.0,,2022-11-03,2227.0
2227,buy,RITM,2,8.02,22.819999999999368,6.779999999999369,2229.0,,2022-11-03,2227.0
2228.0,sell,HSBC,6,28.16,3.5899999999993675,3.5899999999993675,,2231.0,2022-11-04,2228.0
2229.0,sell,RITM,2,8.59,2193.149999999999,2193.149999999999,,2232.0,2022-11-07,2229.0
2229.0,sell,HPQ,2,28.75,2091.4699999999993,2091.4699999999993,,2232.0,2022-11-07,2229.0
2229.0,sell,ADI,14,148.93,6.449999999999392,6.449999999999392,,2232.0,2022-11-07,2229.0
2229.0,sell,EQT,1,44.18,2148.9699999999993,2148.9699999999993,,2232.0,2022-11-07,2229.0
2229,buy,VIAV,2,10.49,24.569999999999368,3.5899999999993675,2232.0,,2022-11-07,2229.0
2229.0,clear,LBTYA,1,17.79,6.779999999999369,24.569999999999368,,,2022-11-07,2229.0
2230.0,sell,CMA,4,71.48,2210.329999999999,2210.329999999999,,2233.0,2022-11-08,2230.0
2230.0,sell,BLDR,2,60.91,2496.249999999999,2496.249999999999,,2233.0,2022-11-08,2230.0
2231.0,clear,HSBC,6,28.16,3.5899999999993675,172.5499999999994,,,2022-11-09,2231.0
2231,buy,IP,5,33.22,172.5499999999994,6.449999999999392,2232.0,,2022-11-09,2231.0
2232.0,sell,VIAV,2,11.09,2478.999999999999,2478.999999999999,,2235.0,2022-11-10,2232.0
2232.0,sell,AWI,27,79.03,345.18999999999926,345.18999999999926,,2235.0,2022-11-10,2232.0
2232.0,sell,SNPS,1,318.76,26.429999999999286,26.429999999999286,,2235.0,2022-11-10,2232.0
2232.0,sell,AQN,2,11.51,3.409999999999286,3.409999999999286,,2235.0,2022-11-10,2232.0
2232.0,sell,IP,5,35.14,2501.179999999999,2501.179999999999,,2235.0,2022-11-10,2232.0
2232.0,clear,RITM,2,8.59,2193.149999999999,2210.329999999999,,,2022-11-10,2232.0
2232.0,clear,EQT,1,44.18,2148.9699999999993,2193.149999999999,,,2022-11-10,2232.0
2232.0,clear,HPQ,2,28.75,2091.4699999999993,2148.9699999999993,,,2022-11-10,2232.0
2232.0,clear,ADI,14,148.93,6.449999999999392,2091.4699999999993,,,2022-11-10,2232.0
2233.0,sell,AB,55,39.24,2148.3999999999983,2148.3999999999983,,2236.0,2022-11-11,2233.0
2233.0,sell,UPS,12,178.19,10.11999999999864,10.11999999999864,,2236.0,2022-11-11,2233.0
2233.0,clear,CMA,4,71.48,2210.329999999999,2496.249999999999,,,2022-11-11,2233.0
2233.0,clear,BLDR,2,60.91,2496.249999999999,2618.0699999999993,,,2022-11-11,2233.0
2234,buy,BEP,67,29.74,2000,625.4899999999993,2328.0,,2022-11-14,2234.0
2234,buy,EPR,16,38.88,625.4899999999993,3.409999999999286,2240.0,,2022-11-14,2234.0
2235,buy,AIZ,16,124.62,2000,682.9599999999987,2253.0,,2022-11-15,2235.0
2235,buy,SBRA,54,12.46,682.9599999999987,10.11999999999864,2268.0,,2022-11-15,2235.0
2235.0,clear,AQN,2,11.51,3.409999999999286,26.429999999999286,,,2022-11-15,2235.0
2235.0,clear,VIAV,2,11.09,2478.999999999999,2501.179999999999,,,2022-11-15,2235.0
2235.0,clear,AWI,27,79.03,345.18999999999926,2478.999999999999,,,2022-11-15,2235.0
2235.0,clear,SNPS,1,318.76,26.429999999999286,345.18999999999926,,,2022-11-15,2235.0
2235.0,clear,IP,5,35.14,2501.179999999999,2676.8799999999987,,,2022-11-15,2235.0
2236.0,clear,UPS,12,178.19,10.11999999999864,2148.3999999999983,,,2022-11-16,2236.0
2236,buy,NHI,37,53.2,2000,2338.1999999999985,2245.0,,2022-11-16,2236.0
2236.0,clear,AB,55,39.24,2148.3999999999983,4306.5999999999985,,,2022-11-16,2236.0
2237,buy,YELP,11,29.37,350.19999999999845,27.12999999999846,2245.0,,2022-11-17,2237.0
2237,buy,NTES,28,71.0,2000,350.19999999999845,2267.0,,2022-11-17,2237.0
2238,buy,USM,1,22.19,27.12999999999846,4.939999999998459,2282.0,,2022-11-18,2238.0
2240.0,sell,EPR,16,40.91,4.939999999998459,4.939999999998459,,2243.0,2022-11-22,2240.0
2243.0,clear,EPR,16,40.91,4.939999999998459,659.4999999999984,,,2022-11-28,2243.0
2245.0,sell,NHI,37,56.26,659.4999999999984,659.4999999999984,,2248.0,2022-11-30,2245.0
2245.0,sell,YELP,11,30.95,2741.119999999998,2741.119999999998,,2248.0,2022-11-30,2245.0
2248.0,clear,NHI,37,56.26,659.4999999999984,2741.119999999998,,,2022-12-05,2248.0
2248.0,clear,YELP,11,30.95,2741.119999999998,3081.569999999998,,,2022-12-05,2248.0
2249,buy,CMA,30,65.65,2000,1112.0699999999977,2278.0,,2022-12-06,2249.0
2250,buy,CMA,17,65.41,1112.0699999999977,0.09999999999763531,2274.0,,2022-12-07,2250.0
2253.0,sell,AIZ,16,132.1,0.09999999999763531,0.09999999999763531,,2256.0,2022-12-12,2253.0
2256,buy,MTB,1,141.01,150.46999999999753,9.459999999997535,2270.0,,2022-12-15,2256.0
2256.0,clear,AIZ,16,132.1,0.09999999999763531,2113.6999999999975,,,2022-12-15,2256.0
2256,buy,BPOP,31,63.33,2000,150.46999999999753,2268.0,,2022-12-15,2256.0
2267,buy,ABEV,3,2.59,9.459999999997535,1.6899999999975357,2271.0,,2023-01-03,2267.0
2267.0,sell,NTES,28,76.45,1.6899999999975357,1.6899999999975357,,2270.0,2023-01-03,2267.0
2268.0,sell,SBRA,54,13.1,273.66999999999734,273.66999999999734,,2271.0,2023-01-04,2268.0
2268.0,sell,BPOP,31,67.13,981.0699999999973,981.0699999999973,,2271.0,2023-01-04,2268.0
2269.0,sell,MAT,1,19.28,254.38999999999737,254.38999999999737,,2272.0,2023-01-05,2269.0
2270.0,sell,MTB,1,150.19,126.09999999999718,126.09999999999718,,2273.0,2023-01-06,2270.0
2270.0,clear,NTES,28,76.45,1.6899999999975357,2142.2899999999972,,,2023-01-06,2270.0
2270,buy,PANW,14,134.85,2000,254.38999999999737,2276.0,,2023-01-06,2270.0
2271.0,sell,ABEV,3,2.72,276.2899999999972,276.2899999999972,,2274.0,2023-01-09,2271.0
2271.0,clear,BPOP,31,67.13,981.0699999999973,3062.099999999997,,,2023-01-09,2271.0
2271.0,clear,SBRA,54,13.1,273.66999999999734,981.0699999999973,,,2023-01-09,2271.0
2272,buy,MOH,6,292.0,2000,1310.0999999999972,2286.0,,2023-01-10,2272.0
2272,buy,MTB,8,148.0,1310.0999999999972,126.09999999999718,2282.0,,2023-01-10,2272.0
2272.0,clear,MAT,1,19.28,254.38999999999737,273.66999999999734,,,2023-01-10,2272.0
2273.0,clear,MTB,1,150.19,126.09999999999718,276.2899999999972,,,2023-01-11,2273.0
2274.0,clear,ABEV,3,2.72,276.2899999999972,284.4499999999972,,,2023-01-12,2274.0
2274,buy,LHX,1,199.75,284.4499999999972,84.6999999999972,2284.0,,2023-01-12,2274.0
2274.0,sell,CMA,17,68.91,6.369999999997205,6.369999999997205,,2277.0,2023-01-12,2274.0
2276,buy,VIAV,7,11.19,84.6999999999972,6.369999999997205,,,2023-01-17,2276.0
2276.0,sell,PANW,14,142.0,8.879999999997253,8.879999999997253,,2279.0,2023-01-17,2276.0
2277,buy,VIAV,1,11.14,20.019999999997253,8.879999999997253,,,2023-01-18,2277.0
2277,buy,LHX,6,192.97,1177.8399999999972,20.019999999997253,2284.0,,2023-01-18,2277.0
2277.0,clear,CMA,17,68.91,6.369999999997205,1177.8399999999972,,,2023-01-18,2277.0
2278.0,sell,CMA,30,69.84,17.83999999999719,17.83999999999719,,2281.0,2023-01-19,2278.0
2279.0,clear,PANW,14,142.0,8.879999999997253,1996.8799999999972,,,2023-01-20,2279.0
2280,buy,BANF,24,82.46,1996.8799999999972,17.83999999999719,2291.0,,2023-01-23,2280.0
2281.0,clear,CMA,30,69.84,17.83999999999719,2113.0399999999972,,,2023-01-24,2281.0
2281,buy,EQNR,65,30.58,2000,125.33999999999742,2294.0,,2023-01-24,2281.0
2282,buy,EQNR,4,30.08,125.33999999999742,5.019999999997424,2293.0,,2023-01-25,2282.0
2282.0,sell,USM,1,23.49,5.019999999997424,5.019999999997424,,2285.0,2023-01-25,2282.0
2282.0,sell,MTB,8,155.89,28.509999999997422,28.509999999997422,,2285.0,2023-01-25,2282.0
2284.0,sell,LHX,1,212.1,4.459999999997482,4.459999999997482,,2287.0,2023-01-27,2284.0
2284.0,sell,LHX,6,212.1,216.55999999999747,216.55999999999747,,2287.0,2023-01-27,2284.0
2285,buy,AMN,13,95.47,1275.6299999999974,34.51999999999748,2288.0,,2023-01-30,2285.0
2285.0,clear,USM,1,23.49,5.019999999997424,28.509999999997422,,,2023-01-30,2285.0
2285.0,clear,MTB,8,155.89,28.509999999997422,1275.6299999999974,,,2023-01-30,2285.0
2285,buy,EQNR,1,30.06,34.51999999999748,4.459999999997482,2293.0,,2023-01-30,2285.0
2286.0,sell,MOH,6,311.83,0.4999999999972715,0.4999999999972715,,2289.0,2023-01-31,2286.0
2287.0,clear,LHX,1,212.1,4.459999999997482,216.55999999999747,,,2023-02-01,2287.0
2287.0,clear,LHX,6,212.1,216.55999999999747,1489.1599999999974,,,2023-02-01,2287.0
2288,buy,ABEV,577,2.58,1489.1599999999974,0.4999999999972715,2317.0,,2023-02-02,2288.0
2288.0,sell,AMN,13,102.4,1.5299999999974716,1.5299999999974716,,2291.0,2023-02-02,2288.0
2289.0,clear,MOH,6,311.83,0.4999999999972715,1871.4799999999973,,,2023-02-03,2289.0
2289,buy,ABEV,745,2.51,1871.4799999999973,1.5299999999974716,2315.0,,2023-02-03,2289.0
2291.0,sell,BANF,24,86.92,2.8799999999975805,2.8799999999975805,,2294.0,2023-02-07,2291.0
2291,buy,TIMB,5,10.5,60.15999999999758,7.659999999997581,2295.0,,2023-02-07,2291.0
2291.0,clear,AMN,13,102.4,1.5299999999974716,1332.7299999999975,,,2023-02-07,2291.0
2291,buy,AMN,13,97.89,1332.7299999999975,60.15999999999758,2374.0,,2023-02-07,2291.0
2293.0,sell,EQNR,4,31.69,3.6699999999971133,3.6699999999971133,,2296.0,2023-02-09,2293.0
2293.0,sell,EQNR,1,31.69,130.4299999999971,130.4299999999971,,2296.0,2023-02-09,2293.0
2293,buy,SIRI,1,4.78,7.659999999997581,2.8799999999975805,2401.0,,2023-02-09,2293.0
2294.0,sell,EQNR,65,33.03,4.019999999997083,4.019999999997083,,2297.0,2023-02-10,2294.0
2294.0,clear,BANF,24,86.92,2.8799999999975805,2088.9599999999973,,,2023-02-10,2294.0
2294,buy,AMN,21,92.93,2000,137.4299999999971,2371.0,,2023-02-10,2294.0
2294,buy,NTCT,4,29.9,137.4299999999971,17.829999999997113,,,2023-02-10,2294.0
2294,buy,SIRI,3,4.72,17.829999999997113,3.6699999999971133,2401.0,,2023-02-10,2294.0
2295.0,sell,TIMB,5,11.15,158.2499999999975,158.2499999999975,,2298.0,2023-02-13,2295.0
2296.0,clear,EQNR,4,31.69,3.6699999999971133,130.4299999999971,,,2023-02-14,2296.0
2296.0,clear,EQNR,1,31.69,130.4299999999971,162.1199999999971,,,2023-02-14,2296.0
2296,buy,SIRI,34,4.65,162.1199999999971,4.019999999997083,2398.0,,2023-02-14,2296.0
2297,buy,PFE,46,43.32,2000,158.2499999999975,,,2023-02-15,2297.0
2297.0,clear,EQNR,65,33.03,4.019999999997083,2150.9699999999975,,,2023-02-15,2297.0
2298.0,clear,TIMB,5,11.15,158.2499999999975,213.9999999999975,,,2023-02-16,2298.0
2298,buy,PFE,4,42.95,213.9999999999975,42.19999999999749,,,2023-02-16,2298.0
2299,buy,EQNR,1,30.65,42.19999999999749,11.549999999997489,2417.0,,2023-02-17,2299.0
2304,buy,KT,1,11.45,11.549999999997489,0.09999999999748965,2368.0,,2023-02-27,2304.0
2315.0,sell,ABEV,745,2.65,0.09999999999748965,0.09999999999748965,,2318.0,2023-03-14,2315.0
2317.0,sell,ABEV,577,2.71,3.469999999997448,3.469999999997448,,2320.0,2023-03-16,2317.0
2318.0,clear,ABEV,745,2.65,0.09999999999748965,1974.3499999999974,,,2023-03-17,2318.0
2318,buy,DFS,21,92.24,1974.3499999999974,37.309999999997444,2320.0,,2023-03-17,2318.0
2318,buy,KT,3,11.28,37.309999999997444,3.469999999997448,2357.0,,2023-03-17,2318.0
2320.0,sell,DFS,21,98.34,1.3599999999975712,1.3599999999975712,,2323.0,2023-03-21,2320.0
2320.0,clear,ABEV,577,2.71,3.469999999997448,1567.1399999999976,,,2023-03-21,2320.0
2322,buy,VLY,1,9.06,10.419999999997572,1.3599999999975712,2326.0,,2023-03-23,2322.0
2322,buy,ABCB,44,35.38,1567.1399999999976,10.419999999997572,2398.0,,2023-03-23,2322.0
2323.0,clear,DFS,21,98.34,1.3599999999975712,2066.4999999999973,,,2023-03-24,2323.0
2323,buy,AB,59,33.49,2000,90.58999999999719,2325.0,,2023-03-24,2323.0
2323,buy,AIN,1,85.28,90.58999999999719,5.3099999999971885,2335.0,,2023-03-24,2323.0
2325.0,sell,AB,59,35.43,5.3099999999971885,5.3099999999971885,,2328.0,2023-03-28,2325.0
2326.0,sell,VLY,1,9.65,0.5399999999971214,0.5399999999971214,,2329.0,2023-03-29,2326.0
2328.0,clear,AB,59,35.43,5.3099999999971885,2095.679999999997,,,2023-03-31,2328.0
2328,buy,FIBK,66,29.86,2000,124.91999999999712,2506.0,,2023-03-31,2328.0
2328,buy,FULT,9,13.82,124.91999999999712,0.5399999999971214,2413.0,,2023-03-31,2328.0
2328.0,sell,BEP,67,31.51,1.0899999999971222,1.0899999999971222,,2331.0,2023-03-31,2328.0
2329.0,clear,VLY,1,9.65,0.5399999999971214,10.189999999997122,,,2023-04-03,2329.0
2329,buy,VLY,1,9.1,10.189999999997122,1.0899999999971222,2405.0,,2023-04-03,2329.0
2331,buy,VLY,1,8.31,9.15999999999687,0.8499999999968697,2340.0,,2023-04-05,2331.0
2331,buy,ASB,2,17.4,43.95999999999687,9.15999999999687,2338.0,,2023-04-05,2331.0
2331.0,clear,BEP,67,31.51,1.0899999999971222,2112.259999999997,,,2023-04-05,2331.0
2331,buy,ABCB,59,33.59,2000,130.44999999999686,2373.0,,2023-04-05,2331.0
2331,buy,AIN,1,86.49,130.44999999999686,43.95999999999687,2336.0,,2023-04-05,2331.0
2335.0,sell,AIN,1,89.97,0.8499999999968697,0.8499999999968697,,2338.0,2023-04-12,2335.0
2336.0,sell,AIN,1,90.97,90.81999999999687,90.81999999999687,,2339.0,2023-04-13,2336.0
2338.0,clear,AIN,1,89.97,0.8499999999968697,90.81999999999687,,,2023-04-17,2338.0
2338.0,sell,ASB,2,18.42,6.009999999996856,6.009999999996856,,2341.0,2023-04-17,2338.0
2339.0,clear,AIN,1,90.97,90.81999999999687,181.78999999999687,,,2023-04-18,2339.0
2340,buy,BOX,6,27.17,181.78999999999687,18.769999999996855,2371.0,,2023-04-19,2340.0
2340,buy,FULT,1,12.76,18.769999999996855,6.009999999996856,2402.0,,2023-04-19,2340.0
2340.0,sell,VLY,1,8.8,3.249999999996863,3.249999999996863,,2343.0,2023-04-19,2340.0
2341,buy,FULT,1,12.61,15.859999999996862,3.249999999996863,2402.0,,2023-04-20,2341.0
2341,buy,BOX,1,26.99,42.84999999999686,15.859999999996862,2370.0,,2023-04-20,2341.0
2341.0,clear,ASB,2,18.42,6.009999999996856,42.84999999999686,,,2023-04-20,2341.0
2343.0,clear,VLY,1,8.8,3.249999999996863,12.049999999996864,,,2023-04-24,2343.0
2343,buy,HBAN,1,11.2,12.049999999996864,0.8499999999968644,2402.0,,2023-04-24,2343.0
2357.0,sell,KT,3,11.86,0.8499999999968644,0.8499999999968644,,2360.0,2023-05-12,2357.0
2360.0,clear,KT,3,11.86,0.8499999999968644,36.429999999996866,,,2023-05-17,2360.0
2361,buy,PINC,1,26.67,36.429999999996866,9.759999999996865,2411.0,,2023-05-18,2361.0
2368.0,sell,KT,1,12.1,9.759999999996865,9.759999999996865,,2371.0,2023-05-30,2368.0
2370.0,sell,BOX,1,28.36,21.859999999996866,21.859999999996866,,2373.0,2023-06-01,2370.0
2371.0,sell,BOX,6,29.04,2141.609999999997,2141.609999999997,,2374.0,2023-06-02,2371.0
2371.0,sell,AMN,21,99.59,50.219999999996865,50.219999999996865,,2374.0,2023-06-02,2371.0
2371.0,clear,KT,1,12.1,9.759999999996865,21.859999999996866,,,2023-06-02,2371.0
2373.0,sell,ABCB,59,35.64,449.3699999999967,449.3699999999967,,2376.0,2023-06-06,2373.0
2373.0,clear,BOX,1,28.36,21.859999999996866,50.219999999996865,,,2023-06-06,2373.0
2374.0,clear,AMN,21,99.59,50.219999999996865,2141.609999999997,,,2023-06-07,2374.0
2374.0,clear,BOX,6,29.04,2141.609999999997,2315.8499999999967,,,2023-06-07,2374.0
2374,buy,DG,12,155.54,2000,449.3699999999967,2380.0,,2023-06-07,2374.0
2374.0,sell,AMN,13,105.16,24.449999999996862,24.449999999996862,,2377.0,2023-06-07,2374.0
2376,buy,BOH,12,45.64,572.1299999999969,24.449999999996862,2400.0,,2023-06-09,2376.0
2376.0,clear,ABCB,59,35.64,449.3699999999967,2552.129999999997,,,2023-06-09,2376.0
2376,buy,BKU,88,22.5,2000,572.1299999999969,2397.0,,2023-06-09,2376.0
2377,buy,WNS,18,74.15,1391.5299999999968,56.829999999996744,,,2023-06-12,2377.0
2377.0,clear,AMN,13,105.16,24.449999999996862,1391.5299999999968,,,2023-06-12,2377.0
2380.0,sell,DG,12,163.68,56.829999999996744,56.829999999996744,,2383.0,2023-06-15,2380.0
2383.0,clear,DG,12,163.68,56.829999999996744,2020.9899999999968,,,2023-06-21,2383.0
2383,buy,AGYS,29,68.07,2000,46.95999999999708,2409.0,,2023-06-21,2383.0
2383,buy,VLY,5,7.97,46.95999999999708,7.109999999997079,2398.0,,2023-06-21,2383.0
2397.0,sell,BKU,88,23.82,7.109999999997079,7.109999999997079,,2400.0,2023-07-12,2397.0
2398.0,sell,VLY,5,8.47,1929.339999999997,1929.339999999997,,2401.0,2023-07-13,2398.0
2398.0,sell,ABCB,44,37.2,292.5399999999967,292.5399999999967,,2401.0,2023-07-13,2398.0
2398.0,sell,SIRI,34,4.89,126.27999999999672,126.27999999999672,,2401.0,2023-07-13,2398.0
2400.0,sell,BOH,12,48.16,1971.6899999999969,1971.6899999999969,,2403.0,2023-07-17,2400.0
2400.0,clear,BKU,88,23.82,7.109999999997079,2103.269999999997,,,2023-07-17,2400.0
2400,buy,NOK,519,3.85,2000,105.11999999999671,2436.0,,2023-07-17,2400.0
2401.0,clear,VLY,5,8.47,1929.339999999997,1971.6899999999969,,,2023-07-18,2401.0
2401.0,clear,ABCB,44,37.2,292.5399999999967,1929.339999999997,,,2023-07-18,2401.0
2401.0,sell,SIRI,3,5.29,110.40999999999671,110.40999999999671,,2404.0,2023-07-18,2401.0
2401.0,sell,SIRI,1,5.29,105.11999999999671,105.11999999999671,,2404.0,2023-07-18,2401.0
2401.0,clear,SIRI,34,4.89,126.27999999999672,292.5399999999967,,,2023-07-18,2401.0
2402.0,sell,FULT,1,13.51,554.0699999999968,554.0699999999968,,2405.0,2023-07-19,2402.0
2402.0,sell,FULT,1,13.51,567.5799999999967,567.5799999999967,,2405.0,2023-07-19,2402.0
2402.0,sell,HBAN,1,11.88,581.0899999999967,581.0899999999967,,2405.0,2023-07-19,2402.0
2403.0,clear,BOH,12,48.16,1971.6899999999969,2549.609999999997,,,2023-07-20,2403.0
2404.0,clear,SIRI,3,5.29,110.40999999999671,126.27999999999672,,,2023-07-21,2404.0
2404.0,clear,SIRI,1,5.29,105.11999999999671,110.40999999999671,,,2023-07-21,2404.0
2404,buy,FHN,158,12.63,2000,554.0699999999968,2407.0,,2023-07-21,2404.0
2405.0,sell,VLY,1,9.74,22.019999999996685,22.019999999996685,,2408.0,2023-07-24,2405.0
2405.0,clear,HBAN,1,11.88,581.0899999999967,592.9699999999967,,,2023-07-24,2405.0
2405,buy,SUPN,19,30.05,592.9699999999967,22.019999999996685,2411.0,,2023-07-24,2405.0
2405.0,clear,FULT,1,13.51,554.0699999999968,567.5799999999967,,,2023-07-24,2405.0
2405.0,clear,FULT,1,13.51,567.5799999999967,581.0899999999967,,,2023-07-24,2405.0
2407.0,sell,FHN,158,13.63,3.233999999996687,3.233999999996687,,2410.0,2023-07-26,2407.0
2408.0,clear,VLY,1,9.74,22.019999999996685,31.759999999996687,,,2023-07-27,2408.0
2409,buy,EXLS,1,28.526,31.759999999996687,3.233999999996687,2505.0,,2023-07-28,2409.0
2409.0,sell,AGYS,29,71.92,4.853999999996871,4.853999999996871,,2412.0,2023-07-28,2409.0
2410.0,clear,FHN,158,13.63,3.233999999996687,2156.7739999999967,,,2023-07-31,2410.0
2410,buy,CHDN,17,115.85,2000,187.3239999999969,2415.0,,2023-07-31,2410.0
2410,buy,EXLS,6,28.19,187.3239999999969,18.18399999999687,2461.0,,2023-07-31,2410.0
2411,buy,FHN,1,13.33,18.18399999999687,4.853999999996871,2506.0,,2023-08-01,2411.0
2411.0,sell,SUPN,19,31.69,71.36399999999699,71.36399999999699,,2414.0,2023-08-01,2411.0
2411.0,sell,PINC,1,28.07,43.293999999997,43.293999999997,,2414.0,2023-08-01,2411.0
2412.0,sell,AIZ,15,142.76,170.13399999999695,170.13399999999695,,2415.0,2023-08-02,2412.0
