Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,40.119999,40.730000,38.930000,39.869999,25.090551,256200
2014-01-03,39.900002,40.470001,39.110001,39.930000,25.128307,417100
2014-01-06,40.000000,40.200001,39.349998,39.630001,24.939508,315800
2014-01-07,39.669998,41.220001,39.669998,40.970001,25.782785,371100
2014-01-08,41.060001,41.810001,40.470001,41.200001,25.927528,396300
2014-01-09,41.459999,41.459999,40.610001,40.980000,25.789087,297700
2014-01-10,41.000000,41.299999,40.590000,41.290001,25.984173,243000
2014-01-13,41.220001,41.509998,40.439999,40.639999,25.575117,349100
2014-01-14,40.900002,41.240002,40.410000,40.959999,25.776501,460700
2014-01-15,41.490002,41.820000,41.380001,41.660000,26.217009,288200
2014-01-16,41.459999,41.889999,41.340000,41.799999,26.305111,190400
2014-01-17,41.860001,42.200001,41.490002,42.000000,26.430971,215400
2014-01-21,42.380001,42.630001,41.520000,41.959999,26.405804,222900
2014-01-22,41.950001,42.330002,41.630001,42.259998,26.594599,210100
2014-01-23,42.029999,42.099998,41.689999,42.060001,26.468729,316500
2014-01-24,41.669998,41.669998,40.599998,41.200001,25.927528,316600
2014-01-27,40.959999,41.570000,39.970001,40.689999,25.606583,377200
2014-01-28,40.750000,41.060001,40.459999,41.000000,25.801664,324300
2014-01-29,40.500000,40.970001,40.160000,40.310001,25.367445,329500
2014-01-30,40.759998,41.299999,40.259998,40.779999,25.663219,282100
2014-01-31,40.119999,41.490002,40.119999,41.369999,26.034508,266000
2014-02-03,41.099998,41.700001,40.779999,40.880001,25.726151,377800
2014-02-04,41.000000,41.419998,40.849998,41.189999,25.921228,353500
2014-02-05,40.849998,41.490002,40.380001,40.880001,25.726151,223600
2014-02-06,41.000000,41.599998,40.880001,41.430000,26.072275,193200
2014-02-07,41.520000,42.139999,41.520000,41.869999,26.349165,199000
2014-02-10,42.009998,42.110001,41.419998,42.020000,26.443567,160500
2014-02-11,42.040001,43.110001,41.810001,43.080002,27.110630,395900
2014-02-12,43.049999,43.290001,42.209999,42.450001,26.714167,303100
2014-02-13,42.000000,43.139999,42.000000,42.740002,26.896667,328200
2014-02-14,42.750000,42.770000,42.099998,42.560001,26.783386,355900
2014-02-18,42.560001,43.340000,42.340000,42.509998,26.751925,539100
2014-02-19,42.250000,43.160000,42.250000,42.639999,26.833731,411100
2014-02-20,42.750000,43.500000,39.410000,40.270000,25.342266,1341700
2014-02-21,40.500000,40.889999,39.930000,40.230000,25.317097,612000
2014-02-24,34.660000,39.130001,31.559999,37.500000,23.599087,3419800
2014-02-25,37.529999,37.580002,34.220001,35.410000,22.283831,1815000
2014-02-26,35.570000,35.799999,34.270000,35.610001,22.409691,1460700
2014-02-27,35.380001,37.770000,35.380001,37.520000,23.611671,700600
2014-02-28,37.650002,39.139999,37.169998,38.340000,24.127708,1057200
2014-03-03,38.970001,39.160000,37.459999,37.889999,23.844521,596100
2014-03-04,38.209999,39.130001,37.459999,38.020000,23.926321,947200
2014-03-05,36.910000,37.639999,36.250000,37.000000,23.525745,590300
2014-03-06,37.000000,37.700001,36.790001,37.180000,23.640202,690900
2014-03-07,37.400002,37.400002,36.599998,36.810001,23.404940,251500
2014-03-10,36.639999,37.000000,36.279999,36.720001,23.347721,316000
2014-03-11,36.660000,37.000000,36.139999,36.209999,23.023447,208300
2014-03-12,36.000000,36.369999,35.680000,35.880001,22.813622,555800
2014-03-13,35.930000,36.119999,34.439999,34.860001,22.165073,819600
2014-03-14,34.720001,35.009998,34.570000,34.790001,22.120567,737300
2014-03-17,34.970001,35.029999,34.590000,34.599998,21.999752,639600
2014-03-18,34.470001,35.130001,34.470001,34.790001,22.120567,445600
2014-03-19,34.860001,35.490002,34.810001,34.980000,22.241373,534500
2014-03-20,34.889999,35.299999,34.889999,35.099998,22.317669,272000
2014-03-21,35.419998,35.730000,34.520000,34.540001,21.961611,529300
2014-03-24,34.509998,35.650002,34.330002,35.180000,22.368534,968500
2014-03-25,35.279999,35.820000,35.279999,35.669998,22.680096,524000
2014-03-26,36.000000,36.619999,35.639999,35.919998,22.839056,712800
2014-03-27,35.869999,35.950001,34.320000,34.349998,21.840805,895100
2014-03-28,34.410000,35.419998,34.410000,34.810001,22.133286,385900
2014-03-31,35.000000,35.669998,34.959999,35.529999,22.591084,550900
2014-04-01,35.630001,36.900002,35.630001,36.500000,23.207832,786900
2014-04-02,36.650002,36.849998,35.930000,36.320000,23.093390,464600
2014-04-03,36.290001,36.830002,35.520000,35.560001,22.610153,350900
2014-04-04,35.820000,36.240002,34.570000,34.950001,22.222300,506400
2014-04-07,34.750000,35.279999,34.150002,34.410000,21.878948,356600
2014-04-08,34.340000,34.720001,33.820000,33.950001,21.586477,709100
2014-04-09,33.860001,34.840000,33.790001,34.349998,21.840805,371100
2014-04-10,34.290001,34.520000,33.509998,33.720001,21.440228,435200
2014-04-11,33.869999,34.869999,33.560001,34.130001,21.700916,443200
2014-04-14,34.490002,34.970001,34.240002,34.490002,21.929821,564400
2014-04-15,34.619999,34.820000,33.389999,34.299999,21.809013,299300
2014-04-16,34.570000,34.980000,33.599998,33.810001,21.497452,337200
2014-04-17,33.599998,34.810001,33.599998,34.700001,22.063343,455400
2014-04-21,34.660000,35.000000,34.200001,34.660000,22.037905,888400
2014-04-22,34.720001,35.930000,34.720001,35.650002,22.667381,418800
2014-04-23,35.560001,35.560001,35.110001,35.430000,22.527496,385500
2014-04-24,35.660000,35.660000,34.830002,35.110001,22.324028,289000
2014-04-25,34.959999,35.259998,33.889999,34.750000,22.095133,441000
2014-04-28,34.990002,35.490002,34.119999,34.830002,22.146002,390300
2014-04-29,34.900002,34.980000,33.639999,33.720001,21.440228,468300
2014-04-30,33.549999,34.509998,33.299999,34.470001,21.917105,275900
2014-05-01,34.389999,34.990002,34.230000,34.990002,22.247730,579300
2014-05-02,34.950001,35.189999,34.619999,34.619999,22.012474,537800
2014-05-05,34.430000,35.889999,34.119999,35.520000,22.584726,328400
2014-05-06,35.330002,36.169998,34.650002,35.950001,22.858133,716600
2014-05-07,35.869999,36.490002,34.779999,36.360001,23.118822,879200
2014-05-08,35.000000,37.610001,35.000000,36.209999,23.023447,746600
2014-05-09,36.209999,36.630001,35.369999,36.189999,23.010733,531700
2014-05-12,36.290001,37.680000,36.169998,37.540001,23.869101,472200
2014-05-13,37.580002,37.910000,36.820000,37.689999,23.964481,652100
2014-05-14,37.650002,37.650002,35.959999,36.200001,23.017090,467100
2014-05-15,36.130001,37.130001,35.389999,37.070000,23.570257,448300
2014-05-16,36.990002,37.020000,36.380001,36.820000,23.411306,217900
2014-05-19,36.570000,37.910000,36.410000,37.770000,24.015352,491200
2014-05-20,37.779999,37.779999,36.279999,36.389999,23.137901,377500
2014-05-21,36.639999,36.740002,35.900002,36.470001,23.188761,324000
2014-05-22,36.380001,36.799999,36.259998,36.529999,23.226912,276700
2014-05-23,36.680000,36.790001,36.340000,36.740002,23.360434,350200
2014-05-27,36.750000,36.810001,36.509998,36.790001,23.392223,335900
2014-05-28,36.490002,36.730000,36.220001,36.700001,23.443327,379600
2014-05-29,36.720001,36.930000,36.660000,36.799999,23.507206,350500
2014-05-30,36.700001,36.759998,36.320000,36.669998,23.424168,474400
2014-06-02,36.599998,36.669998,35.959999,36.070000,23.040899,213800
2014-06-03,35.900002,36.099998,34.770000,34.799999,22.229645,458000
2014-06-04,34.669998,35.619999,34.439999,35.279999,22.536257,353500
2014-06-05,35.209999,35.360001,34.869999,35.299999,22.549034,294500
2014-06-06,35.509998,35.990002,35.189999,35.419998,22.625685,284700
2014-06-09,35.439999,36.160000,35.310001,35.910000,22.938698,232700
2014-06-10,35.900002,36.060001,35.470001,35.669998,22.785385,270600
2014-06-11,35.369999,36.250000,35.369999,35.799999,22.868429,304900
2014-06-12,35.770000,35.770000,34.750000,34.860001,22.267975,363400
2014-06-13,35.000000,35.330002,34.590000,35.000000,22.357399,400800
2014-06-16,35.000000,35.090000,34.709999,35.000000,22.357399,294500
2014-06-17,34.939999,35.500000,34.860001,35.029999,22.376564,700400
2014-06-18,35.000000,35.299999,34.720001,35.119999,22.434053,428500
2014-06-19,35.209999,35.660000,35.040001,35.060001,22.395727,223700
2014-06-20,35.009998,35.060001,34.889999,34.959999,22.331850,387600
2014-06-23,35.000000,35.029999,34.650002,34.700001,22.165770,571600
2014-06-24,34.700001,35.000000,33.889999,33.910000,21.661125,646300
2014-06-25,33.730000,34.490002,33.330002,33.349998,21.303410,628800
2014-06-26,33.500000,33.660000,32.880001,33.490002,21.392843,475400
2014-06-27,33.310001,33.810001,33.299999,33.669998,21.507816,435100
2014-06-30,33.720001,34.730000,33.529999,34.549999,22.069946,474900
2014-07-01,34.849998,35.119999,34.119999,34.799999,22.229645,460300
2014-07-02,34.700001,34.880001,34.400002,34.770000,22.210482,220200
2014-07-03,35.020000,35.259998,34.509998,35.250000,22.517094,130600
2014-07-07,35.130001,35.549999,34.560001,34.610001,22.108267,370000
2014-07-08,34.480000,34.480000,33.509998,33.669998,21.507816,322600
2014-07-09,33.669998,33.869999,33.450001,33.849998,21.622807,253800
2014-07-10,33.389999,34.290001,33.000000,34.180000,21.833597,275000
2014-07-11,34.080002,34.549999,33.860001,34.110001,21.788883,276200
2014-07-14,34.360001,34.570000,33.930000,34.209999,21.852758,244400
