Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,52.410000,52.549999,51.250000,51.560001,36.698456,267300
2014-01-03,51.570000,52.049999,51.090000,51.770000,36.847931,232400
2014-01-06,51.860001,52.189999,51.279999,51.950001,36.976044,316100
2014-01-07,51.980000,52.799999,51.610001,52.619999,37.452919,386800
2014-01-08,52.680000,52.900002,52.009998,52.689999,37.502743,616900
2014-01-09,53.000000,53.060001,52.209999,53.060001,37.766106,447200
2014-01-10,53.099998,54.320000,53.099998,53.919998,38.378208,387100
2014-01-13,54.070000,54.740002,52.849998,53.020000,37.737625,550200
2014-01-14,53.209999,54.250000,53.130001,53.970001,38.413803,427900
2014-01-15,54.220001,54.689999,53.720001,54.000000,38.435150,363400
2014-01-16,54.049999,54.619999,53.650002,54.419998,38.734089,334200
2014-01-17,54.310001,54.400002,53.500000,53.619999,38.164684,1901400
2014-01-21,54.099998,54.209999,53.090000,54.200001,38.577503,410900
2014-01-22,54.189999,54.570000,53.820000,54.500000,38.791042,226400
2014-01-23,54.209999,54.549999,53.810001,54.299999,38.648682,204800
2014-01-24,53.849998,54.130001,53.090000,53.320000,37.951153,221700
2014-01-27,57.259998,57.580002,53.020000,53.209999,37.872864,298800
2014-01-28,53.200001,53.400002,52.889999,53.310001,37.944035,300900
2014-01-29,52.990002,53.740002,52.549999,53.360001,37.979633,220800
2014-01-30,53.770000,54.869999,53.540001,54.630001,38.883572,209400
2014-01-31,53.570000,55.000000,53.570000,54.830002,39.025921,264800
2014-02-03,54.900002,55.000000,52.820000,53.040001,37.751869,459100
2014-02-04,53.130001,53.130001,52.369999,52.689999,37.502743,334800
2014-02-05,52.560001,52.820000,51.950001,52.619999,37.452919,277300
2014-02-06,52.610001,53.459999,52.419998,53.110001,37.801689,273500
2014-02-07,53.209999,53.910000,52.689999,53.860001,38.335503,207600
2014-02-10,54.060001,54.380001,53.619999,54.290001,38.641563,233300
2014-02-11,54.150002,55.270000,54.119999,55.150002,39.253693,219800
2014-02-12,54.669998,54.840000,53.750000,54.230000,38.873756,241300
