Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,102.779999,103.389999,101.330002,101.699997,81.980148,1112600
2014-01-03,101.910004,102.150002,101.230003,101.440002,81.770569,1120800
2014-01-06,102.419998,102.519997,100.739998,101.089996,81.488426,1304100
2014-01-07,101.010002,101.360001,100.169998,100.269997,80.827446,2214100
2014-01-08,100.110001,100.360001,98.529999,99.029999,79.827850,2781700
2014-01-09,99.320000,99.459999,98.150002,98.900002,79.723099,2097000
2014-01-10,99.190002,99.269997,97.849998,98.669998,79.537682,2760900
2014-01-13,98.339996,98.680000,96.709999,96.919998,78.629028,2459200
2014-01-14,96.870003,98.050003,96.730003,97.699997,79.261833,1878300
2014-01-15,98.139999,98.610001,97.660004,97.989998,79.497093,1583900
2014-01-16,97.790001,98.160004,97.150002,97.300003,78.937340,1564900
2014-01-17,97.320000,97.720001,96.839996,97.099998,78.775093,4253700
2014-01-21,97.279999,97.559998,96.010002,96.370003,78.182869,2649000
2014-01-22,96.610001,96.989998,95.970001,96.010002,77.890785,1615500
2014-01-23,96.239998,96.239998,94.010002,94.180000,76.406158,2879500
2014-01-24,94.180000,94.180000,92.190002,92.190002,74.791672,2526500
2014-01-27,92.019997,93.800003,92.000000,93.050003,75.489410,3022500
2014-01-28,93.190002,94.849998,93.110001,94.570000,76.722549,2603200
2014-01-29,93.889999,94.529999,92.889999,94.029999,76.284470,3466700
2014-01-30,94.639999,95.370003,94.040001,95.139999,77.184975,2339300
2014-01-31,93.739998,94.449997,93.519997,93.809998,76.105965,2871400
2014-02-03,93.440002,93.879997,92.260002,92.599998,75.124329,3813700
2014-02-04,93.209999,93.629997,92.589996,92.839996,75.319023,2569000
2014-02-05,92.540001,93.570000,92.519997,93.250000,75.651642,2561300
2014-02-06,93.389999,94.190002,93.029999,93.489998,75.846382,2986500
2014-02-07,94.080002,94.650002,93.650002,94.599998,76.746887,2124700
2014-02-10,94.190002,95.029999,93.930000,95.029999,77.095711,1712500
2014-02-11,95.330002,96.849998,95.220001,96.809998,78.539787,2353900
2014-02-12,96.199997,96.559998,95.620003,95.709999,77.647392,1676800
2014-02-13,95.000000,96.199997,94.949997,96.139999,77.996231,1339900
2014-02-14,96.139999,96.989998,96.000000,96.970001,78.669586,1426200
2014-02-18,97.099998,97.599998,96.839996,97.459999,79.067131,1450400
2014-02-19,97.269997,97.870003,96.639999,96.669998,78.426224,1517300
2014-02-20,96.599998,97.279999,95.889999,96.779999,78.515450,1579200
2014-02-21,97.080002,97.849998,96.669998,97.190002,78.848091,1264100
2014-02-24,97.099998,97.860001,96.779999,96.790001,78.523575,1409700
2014-02-25,96.730003,96.910004,96.339996,96.529999,78.312622,1268500
2014-02-26,96.379997,96.800003,95.970001,96.099998,77.963799,1126600
2014-02-27,96.019997,96.980003,95.959999,96.760002,78.499214,1250200
2014-02-28,97.000000,98.099998,96.849998,97.870003,79.399765,1780000
2014-03-03,96.720001,97.010002,95.849998,96.419998,78.223419,1376200
2014-03-04,97.440002,97.599998,97.050003,97.470001,79.075233,1918600
2014-03-05,97.529999,97.930000,97.160004,97.660004,79.229408,1172400
2014-03-06,97.779999,98.570000,97.480003,98.150002,79.626900,1331100
2014-03-07,98.440002,98.760002,97.550003,97.769997,79.318634,1789800
2014-03-10,97.489998,98.110001,97.370003,97.800003,79.342972,1744400
2014-03-11,98.099998,98.320000,97.169998,97.339996,78.969765,814400
2014-03-12,97.059998,97.610001,96.610001,97.510002,79.107697,1149100
2014-03-13,97.930000,97.930000,97.000000,97.550003,79.140144,2275600
2014-03-14,97.370003,98.019997,97.220001,97.779999,79.326721,1647900
2014-03-17,98.180000,98.879997,97.910004,98.779999,80.138016,1269900
2014-03-18,98.930000,99.230003,98.620003,99.199997,80.478760,1433000
2014-03-19,99.260002,99.570000,97.809998,98.169998,79.643143,1273100
2014-03-20,97.919998,98.580002,97.419998,98.410004,79.837852,1861800
2014-03-21,98.620003,100.589996,98.000000,99.260002,80.527428,2472600
2014-03-24,99.550003,99.750000,98.629997,99.070000,80.373283,1793200
2014-03-25,99.339996,99.559998,98.889999,99.129997,80.421974,1273600
2014-03-26,95.000000,99.099998,95.000000,97.690002,79.760628,1176200
2014-03-27,97.570000,97.820000,97.139999,97.589996,79.679001,1571000
2014-03-28,98.070000,98.209999,97.570000,97.889999,79.923897,935400
2014-03-31,98.660004,99.110001,98.510002,99.059998,80.879189,1222400
2014-04-01,99.300003,99.529999,98.480003,99.080002,80.895493,1361600
2014-04-02,98.989998,99.330002,98.559998,98.820000,80.683220,1694900
2014-04-03,99.050003,99.480003,98.690002,98.980003,80.813881,1419500
2014-04-04,99.309998,99.620003,98.360001,98.389999,80.332169,1221400
2014-04-07,98.440002,98.720001,97.570000,97.610001,79.695320,922000
2014-04-08,97.629997,98.050003,97.550003,97.790001,79.842278,1052900
2014-04-09,98.089996,99.150002,97.599998,99.120003,80.928162,955100
2014-04-10,99.199997,99.720001,98.589996,98.589996,80.495438,1566800
2014-04-11,98.980003,99.980003,98.330002,99.309998,81.083275,2127200
2014-04-14,99.830002,100.300003,98.820000,99.510002,81.246613,1136500
2014-04-15,99.500000,100.110001,99.050003,100.110001,81.736473,1675500
2014-04-16,100.989998,101.379997,100.459999,101.370003,82.765228,1092100
2014-04-17,101.260002,102.029999,100.889999,100.940002,82.414139,1008600
2014-04-21,101.000000,101.199997,100.570000,100.809998,82.307999,966500
2014-04-22,100.919998,101.349998,100.629997,101.040001,82.495781,1223700
2014-04-23,101.040001,101.900002,100.849998,101.480003,82.855049,1090400
2014-04-24,101.820000,102.150002,101.410004,102.120003,83.377594,1338800
2014-04-25,102.120003,102.220001,101.349998,101.589996,82.944862,1383100
2014-04-28,102.089996,102.580002,101.089996,101.440002,82.822372,1536500
2014-04-29,101.970001,102.690002,101.489998,102.589996,83.761322,1142900
2014-04-30,102.650002,102.660004,100.860001,102.320000,83.540855,1538600
2014-05-01,102.169998,102.750000,101.790001,102.010002,83.287781,1533100
2014-05-02,101.769997,102.790001,101.760002,102.059998,83.328583,1053000
2014-05-05,101.949997,102.379997,101.169998,102.199997,83.442871,784700
2014-05-06,101.989998,102.379997,101.699997,101.879997,83.181618,1276600
2014-05-07,102.269997,103.389999,101.849998,103.169998,84.234833,1630400
2014-05-08,102.919998,103.300003,102.070000,102.120003,83.377594,1407500
2014-05-09,101.980003,102.739998,101.849998,102.660004,83.818474,1124500
2014-05-12,103.059998,103.239998,102.730003,102.970001,84.071564,821700
2014-05-13,103.029999,103.500000,102.680000,103.449997,84.463478,654100
2014-05-14,103.250000,103.500000,102.400002,102.699997,83.851120,1047600
2014-05-15,102.330002,102.650002,101.779999,102.290001,83.516365,1083900
2014-05-16,102.169998,102.550003,101.720001,102.459999,83.655167,795100
2014-05-19,102.150002,103.029999,102.080002,102.870003,83.989922,708000
2014-05-20,102.870003,103.000000,102.220001,102.669998,83.826607,712700
2014-05-21,103.089996,103.430000,102.730003,103.089996,84.169548,758400
2014-05-22,103.220001,103.449997,102.860001,102.940002,84.047089,667600
2014-05-23,103.209999,103.239998,102.470001,102.910004,84.022560,750500
2014-05-27,103.400002,103.620003,103.089996,103.349998,84.381821,808400
2014-05-28,103.320000,103.500000,102.570000,103.070000,84.153221,965000
2014-05-29,103.290001,103.750000,102.790001,103.550003,84.545105,856300
2014-05-30,103.589996,103.800003,103.230003,103.709999,84.675758,1198200
2014-06-02,103.820000,104.050003,103.440002,103.540001,84.536949,720500
2014-06-03,103.419998,103.559998,102.660004,102.849998,83.973602,890600
2014-06-04,102.889999,104.290001,102.750000,104.160004,85.043175,1014100
2014-06-05,104.480003,104.540001,103.830002,104.510002,85.328934,1080500
2014-06-06,104.580002,105.010002,104.529999,104.919998,85.663689,1010600
2014-06-09,105.250000,105.250000,104.639999,104.989998,85.720818,768300
2014-06-10,104.559998,105.089996,104.559998,104.980003,85.712669,664000
2014-06-11,104.480003,104.790001,103.959999,104.199997,85.075836,874600
2014-06-12,104.279999,104.669998,103.669998,103.750000,84.708427,745000
