Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,81.709999,82.279999,81.559998,81.919998,62.257179,369100
2014-01-03,81.680000,81.680000,80.949997,81.250000,61.747974,624700
2014-01-06,81.589996,81.870003,80.940002,81.089996,61.626381,1249500
2014-01-07,81.190002,81.879997,81.150002,81.650002,62.051975,968200
2014-01-08,81.400002,81.820000,81.110001,81.330002,61.808773,695100
2014-01-09,81.599998,81.839996,80.940002,81.230003,61.732796,713800
2014-01-10,81.330002,82.000000,81.000000,81.449997,61.899986,560400
2014-01-13,81.050003,81.580002,80.970001,81.059998,61.603600,712200
2014-01-14,80.900002,82.230003,80.809998,81.809998,62.173580,647200
2014-01-15,82.059998,82.059998,81.370003,81.580002,61.998772,874700
2014-01-16,81.500000,81.660004,80.720001,81.470001,61.915165,962600
2014-01-17,81.360001,81.739998,81.010002,81.300003,61.785976,502600
2014-01-21,81.360001,81.480003,80.769997,81.339996,61.816380,661000
2014-01-22,81.800003,81.800003,80.820000,81.089996,61.626381,658400
2014-01-23,80.669998,81.470001,79.980003,80.099998,60.873997,1003600
2014-01-24,79.750000,79.849998,77.629997,77.639999,59.004482,1255000
2014-01-27,77.339996,77.919998,76.379997,77.029999,58.540886,1516000
2014-01-28,77.019997,77.709999,76.680000,77.470001,58.875282,931100
2014-01-29,77.050003,77.190002,75.910004,75.949997,57.720116,885400
2014-01-30,76.080002,76.800003,75.639999,76.639999,58.244518,681400
2014-01-31,76.019997,76.370003,75.709999,75.760002,57.575745,666000
2014-02-03,75.589996,76.160004,74.309998,74.430000,56.564976,973600
2014-02-04,74.580002,74.809998,73.260002,73.510002,55.865784,1764400
2014-02-05,73.470001,74.779999,73.120003,74.260002,56.435757,1372400
2014-02-06,74.290001,75.360001,74.290001,75.120003,57.089344,863300
2014-02-07,75.279999,76.120003,74.930000,75.190002,57.142532,834400
2014-02-10,75.080002,75.379997,74.269997,74.620003,56.709343,1042400
2014-02-11,75.010002,76.470001,74.580002,76.400002,58.062115,1041300
2014-02-12,75.930000,76.419998,75.430000,75.930000,57.704910,999500
2014-02-13,75.849998,77.419998,75.000000,77.360001,59.024906,2136400
2014-02-14,77.239998,78.820000,76.690002,78.620003,59.986259,1650900
2014-02-18,78.519997,78.919998,78.110001,78.309998,59.749725,929300
2014-02-19,78.120003,78.690002,77.900002,78.400002,59.818398,1084100
2014-02-20,78.300003,79.589996,78.169998,79.139999,60.383018,1034500
2014-02-21,79.139999,79.580002,79.000000,79.370003,60.558510,1491400
2014-02-24,79.400002,80.739998,79.400002,79.879997,60.947617,1177100
2014-02-25,79.750000,80.570000,79.620003,80.010002,61.046822,913800
2014-02-26,80.000000,80.639999,79.839996,80.040001,61.069706,812900
2014-02-27,79.790001,79.959999,79.150002,79.489998,60.650059,984700
2014-02-28,79.459999,79.900002,79.040001,79.610001,60.741627,966600
2014-03-03,78.889999,78.900002,77.959999,78.430000,59.841278,1207900
2014-03-04,79.349998,79.440002,78.529999,78.820000,60.138847,1282400
2014-03-05,78.629997,78.790001,77.769997,78.379997,59.803131,1068400
2014-03-06,78.459999,80.389999,78.110001,80.250000,61.229935,1440700
2014-03-07,80.269997,80.690002,79.550003,79.980003,61.023937,1015400
2014-03-10,79.709999,80.589996,79.620003,80.550003,61.458843,942600
2014-03-11,80.489998,80.599998,78.769997,79.099998,60.352505,1095200
2014-03-12,78.389999,79.480003,78.239998,78.410004,59.826042,1240400
2014-03-13,78.570000,79.040001,77.980003,78.000000,59.513206,1071200
2014-03-14,77.970001,78.779999,77.839996,78.160004,59.635288,774800
2014-03-17,78.250000,79.000000,78.099998,78.500000,59.894695,836400
2014-03-18,78.510002,79.110001,78.309998,79.040001,60.306728,740000
2014-03-19,79.220001,79.220001,77.949997,78.139999,59.620022,534300
2014-03-20,77.870003,78.629997,77.699997,78.279999,59.726845,645200
2014-03-21,78.489998,79.050003,78.199997,78.349998,59.780262,1145100
2014-03-24,78.500000,78.739998,77.779999,77.959999,59.482670,555900
2014-03-25,78.410004,78.900002,77.970001,78.160004,59.635288,707700
2014-03-26,78.620003,78.849998,77.470001,77.500000,59.131714,883900
2014-03-27,77.750000,78.559998,77.290001,78.230003,59.688717,958700
2014-03-28,78.800003,79.230003,78.419998,78.980003,60.260933,657400
2014-03-31,79.370003,79.519997,78.779999,79.510002,60.665314,698300
2014-04-01,79.610001,79.809998,78.930000,79.559998,60.703465,718800
2014-04-02,79.519997,80.059998,78.779999,79.470001,60.634792,896900
2014-04-03,79.470001,79.529999,78.440002,79.489998,60.650059,815500
2014-04-04,79.660004,79.809998,77.970001,78.199997,59.665794,1247300
2014-04-07,78.029999,78.879997,77.500000,78.040001,59.543736,1079600
2014-04-08,78.360001,80.540001,78.000000,79.989998,61.031528,2151000
2014-04-09,80.199997,81.000000,79.510002,80.360001,61.313858,804300
2014-04-10,80.050003,81.029999,79.230003,79.400002,60.581398,727100
2014-04-11,79.190002,79.250000,78.089996,78.250000,59.703968,678900
2014-04-14,78.830002,79.800003,78.430000,79.260002,60.474575,597100
2014-04-15,79.349998,79.860001,78.809998,79.580002,60.718727,842400
2014-04-16,80.010002,81.129997,79.889999,81.120003,61.893764,931200
2014-04-17,81.050003,81.209999,80.110001,80.250000,61.229935,722900
2014-04-21,80.209999,80.209999,79.470001,79.989998,61.031528,394800
2014-04-22,79.970001,80.290001,79.529999,80.110001,61.123108,830400
2014-04-23,80.199997,80.820000,80.070000,80.769997,61.626671,522100
2014-04-24,80.809998,81.360001,80.309998,80.769997,61.626671,565100
2014-04-25,80.739998,81.500000,80.160004,81.379997,62.092117,745100
2014-04-28,81.750000,81.750000,79.620003,79.879997,60.947617,699400
2014-04-29,79.949997,80.860001,79.809998,79.809998,60.894218,832900
2014-04-30,79.849998,80.529999,79.349998,79.650002,60.772125,1601500
2014-05-01,77.650002,77.699997,75.089996,75.339996,57.483643,3519800
2014-05-02,75.349998,76.510002,75.150002,76.400002,58.292427,1825900
2014-05-05,76.040001,76.180000,75.220001,75.570000,57.659134,1487200
2014-05-06,75.519997,76.010002,75.230003,75.480003,57.590469,1010300
2014-05-07,75.769997,77.139999,75.529999,77.099998,58.826508,1395000
2014-05-08,77.019997,77.480003,76.330002,76.760002,58.567089,980400
2014-05-09,77.269997,77.699997,76.730003,76.940002,58.704433,938900
2014-05-12,77.120003,77.949997,77.120003,77.550003,59.169868,710800
2014-05-13,77.639999,77.849998,77.269997,77.599998,59.208008,1029500
2014-05-14,77.360001,77.870003,77.059998,77.540001,59.391842,956200
2014-05-15,77.230003,77.239998,76.080002,76.300003,58.442047,681400
2014-05-16,76.300003,76.830002,76.139999,76.690002,58.740784,562400
2014-05-19,76.550003,76.639999,76.139999,76.580002,58.656513,825600
2014-05-20,76.650002,77.070000,76.320000,77.010002,58.985882,1043300
2014-05-21,77.430000,77.430000,76.400002,76.459999,58.564610,793200
2014-05-22,76.169998,76.540001,75.459999,75.500000,57.829288,690800
2014-05-23,75.690002,76.099998,75.410004,75.730003,58.005474,722100
2014-05-27,75.669998,76.150002,75.470001,75.879997,58.120358,686300
2014-05-28,75.940002,76.949997,75.720001,76.540001,58.625877,1217800
2014-05-29,76.989998,78.349998,76.660004,77.529999,59.384178,1308700
2014-05-30,77.500000,78.070000,77.260002,77.709999,59.522041,1047600
