Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,25.906288,26.048088,25.388409,25.659679,20.665638,809702
2014-01-03,25.659679,26.411837,25.462393,26.331690,21.206858,697784
2014-01-06,26.331690,26.522812,25.665846,25.856968,20.824533,617333
2014-01-07,25.998768,26.288532,25.795315,25.930948,20.884113,864039
2014-01-08,25.893957,26.128237,25.554871,26.097410,21.018177,679942
2014-01-09,26.115906,26.140568,25.598026,25.807646,20.784811,480599
2014-01-10,25.782984,25.887793,25.524044,25.659679,20.665638,669075
2014-01-13,25.561035,25.764488,25.462393,25.548704,20.576260,738334
2014-01-14,25.733662,26.473490,25.591862,26.442663,21.296242,769477
2014-01-15,26.572132,27.016029,26.572132,26.960543,21.713316,959575
2014-01-16,27.003698,27.262638,26.824907,26.868065,21.638842,543370
2014-01-17,26.824907,26.843403,26.609125,26.676943,21.484922,503469
2014-01-21,26.738594,26.769421,26.448830,26.498150,21.340923,523095
2014-01-22,26.504316,26.633785,26.467323,26.541307,21.375679,430154
2014-01-23,26.368681,26.590630,26.226879,26.245377,21.137342,642150
2014-01-24,26.066584,26.122072,25.579531,25.579531,20.601089,672319
2014-01-27,25.672010,25.770655,25.154131,25.289766,20.367718,642799
2014-01-28,25.450062,25.530210,25.012329,25.326757,20.397516,582298
2014-01-29,24.969173,25.351418,24.870529,25.036991,20.164148,573701
2014-01-30,25.314426,25.443895,24.981504,25.252773,20.337929,540126
2014-01-31,24.722565,25.209618,24.673243,24.993835,20.129385,856578
2014-02-03,24.882860,25.043158,23.526510,23.532677,18.952612,1207903
2014-02-04,23.532677,24.130703,23.218248,23.545006,18.962536,1100365
2014-02-05,23.508015,23.606659,23.033293,23.051788,18.565313,1006451
2014-02-06,23.199753,23.729963,23.168926,23.471024,18.902950,900697
2014-02-07,23.649815,23.822441,23.304562,23.618990,19.022125,591868
2014-02-10,23.495684,23.637486,22.866831,23.162762,18.654686,703624
2014-02-11,23.292233,23.606659,23.181257,23.545006,18.962536,638095
2014-02-12,23.631319,23.995068,23.569668,23.773121,19.146257,604844
2014-02-13,23.526510,24.038223,23.464857,23.970407,19.305145,611007
2014-02-14,24.007399,24.383476,23.890259,24.321825,19.588163,520500
2014-02-18,24.334154,24.556105,24.062885,24.223181,19.508720,536882
2014-02-19,24.149199,24.488285,23.729963,23.766954,19.141287,571106
2014-02-20,23.791615,24.223181,23.791615,24.198521,19.488861,474111
2014-02-21,24.321825,24.358816,23.896423,23.945745,19.285284,518716
2014-02-24,23.945745,24.309494,23.785450,23.797781,19.166115,554886
2014-02-25,23.742292,23.871763,23.347719,23.618990,19.022125,726980
2014-02-26,23.723799,24.389643,23.649815,24.229345,19.513687,778722
2014-02-27,24.229345,24.506783,24.056721,24.500616,19.732161,621875
2014-02-28,24.531443,24.845869,24.445129,24.574598,19.791746,710598
2014-03-03,24.284834,24.611591,24.081381,24.303329,19.573273,763638
2014-03-04,24.623920,25.339088,24.568434,25.086313,20.203871,830302
2014-03-05,25.000000,25.166462,24.796547,25.030827,20.159178,565429
2014-03-06,25.123304,25.517879,25.049322,25.388409,20.447168,481734
2014-03-07,25.443895,25.561035,24.975340,25.369913,20.432266,336727
2014-03-10,25.228113,25.554871,24.944513,25.487053,20.526608,637284
2014-03-11,25.554871,25.635017,24.648582,24.882860,20.040012,564780
2014-03-12,24.580765,25.086313,24.580765,24.673243,19.945318,522608
2014-03-13,24.839705,24.907522,24.303329,24.599260,19.885511,530070
2014-03-14,24.457460,24.956842,24.457460,24.808878,20.054962,435994
2014-03-17,25.030827,25.363749,24.697905,24.913687,20.139690,427559
2014-03-18,24.882860,25.505548,24.790382,25.493217,20.608171,696811
2014-03-19,25.413071,25.709002,25.295931,25.474724,20.593218,622199
2014-03-20,25.400740,25.721333,25.376080,25.437731,20.563316,386036
2014-03-21,25.579531,26.115906,25.511715,25.807646,20.862345,862742
2014-03-24,25.795315,25.961777,25.277435,25.314426,20.463634,543370
2014-03-25,25.388409,25.764488,25.265104,25.277435,20.433729,808405
2014-03-26,25.493217,25.554871,24.919851,24.956842,20.174578,973687
2014-03-27,24.981504,24.981504,23.366215,23.822441,19.257551,1044406
2014-03-28,23.341555,24.001232,23.212084,23.212084,18.764149,709463
2014-03-31,23.329224,23.692972,23.175093,23.581999,19.063181,1007749
2014-04-01,23.581999,24.136868,23.458693,24.062885,19.451916,997206
2014-04-02,24.537607,24.778051,24.383476,24.543774,19.840656,814082
2014-04-03,24.543774,24.543774,24.087545,24.210852,19.571524,532340
2014-04-04,24.506783,24.506783,23.736128,23.958076,19.367193,878962
2014-04-07,23.902590,23.982737,23.125771,23.212084,18.764149,903941
2014-04-08,23.212084,23.575832,23.014797,23.255239,18.799032,649611
2014-04-09,23.329224,23.390875,22.934649,23.224415,18.774117,723250
2014-04-10,23.273735,23.446363,22.262638,22.404440,18.111265,632418
2014-04-11,22.194820,22.552404,21.923552,22.009865,17.792301,639879
2014-04-14,22.268805,22.503082,22.065351,22.244143,17.981684,452700
2014-04-15,22.225647,22.392109,21.646116,22.244143,17.981684,592192
2014-04-16,22.355118,22.836004,22.330456,22.570900,18.245819,558292
2014-04-17,22.515413,22.909988,22.515413,22.762022,18.400331,447996
2014-04-21,22.762022,23.002466,22.644882,22.916153,18.524921,399823
2014-04-22,22.891493,23.341555,22.811344,23.113440,18.684404,446212
2014-04-23,23.051788,23.267570,22.996302,23.125771,18.694380,480274
2014-04-24,23.255239,23.255239,22.909988,22.953144,18.554827,604519
2014-04-25,22.792849,23.057953,22.546240,22.651049,18.310614,396255
2014-04-28,22.663380,22.836004,22.250307,22.657213,18.315605,503955
2014-04-29,22.780518,22.965475,22.694204,22.805180,18.435213,496170
2014-04-30,22.712700,22.762022,22.250307,22.688040,18.340523,621388
2014-05-01,22.657213,23.107275,22.435265,22.823673,18.450167,1146267
2014-05-02,22.903822,23.218248,22.774353,22.916153,18.524921,652855
2014-05-05,22.644882,22.644882,22.213318,22.299629,18.026541,526339
2014-05-06,22.274969,22.404440,22.077682,22.348951,18.066414,587975
2014-05-07,22.324291,22.829840,22.231813,22.823673,18.450167,625768
2014-05-08,22.829840,23.372379,22.786682,22.817509,18.445177,629823
2014-05-09,22.663380,23.119604,22.644882,23.027126,18.614630,583596
2014-05-12,23.236746,24.223181,23.181257,24.099876,19.481823,710274
2014-05-13,24.069052,24.217016,23.840937,23.853268,19.282467,636797
2014-05-14,23.871763,24.001232,23.649815,23.748459,19.197744,611007
2014-05-15,23.606659,23.723799,23.193588,23.655979,19.122984,749040
2014-05-16,23.612823,23.742292,23.415537,23.736128,19.187765,492439
2014-05-19,23.680641,24.438965,23.594328,24.395807,19.721045,657721
2014-05-20,24.352652,24.377312,23.415537,23.483355,18.983438,950979
2014-05-21,23.680641,23.933416,23.397041,23.717632,19.172823,553913
2014-05-22,24.469790,25.030827,24.149199,24.500616,19.805769,843927
2014-05-23,24.500616,24.845869,24.451296,24.815042,20.059942,437453
2014-05-27,25.006165,25.320593,24.913687,25.110973,20.299173,450754
2014-05-28,25.036991,25.178793,24.679407,24.827374,20.069910,341431
2014-05-29,24.987671,25.073982,24.586929,25.036991,20.239367,271036
2014-05-30,24.963009,24.963009,24.741060,24.845869,20.084867,538180
2014-06-02,24.895191,25.073982,24.630087,24.753391,20.010109,471840
2014-06-03,24.605425,24.771887,24.420469,24.697905,19.965254,426262
2014-06-04,24.586929,24.938349,24.586929,24.759556,20.015093,308991
2014-06-05,24.845869,25.548704,24.710234,25.376080,20.513479,436480
2014-06-06,25.474724,25.893957,25.339088,25.752157,20.817482,553913
2014-06-09,25.635017,25.850801,25.530210,25.696671,20.772638,505577
2014-06-10,25.684340,25.727497,25.462393,25.684340,20.762665,275416
2014-06-11,25.524044,25.659679,25.425402,25.610357,20.777672,304449
2014-06-12,25.456226,25.591862,25.234280,25.320593,20.542582,566078
2014-06-13,25.450062,25.672010,25.326757,25.561035,20.737654,308667
2014-06-16,25.598026,25.653515,25.135635,25.295931,20.522579,337538
2014-06-17,25.197287,26.048088,25.086313,25.850801,20.972738,678158
2014-06-18,25.832306,26.288532,25.782984,26.233046,21.282856,391551
2014-06-19,26.430332,26.485821,26.140568,26.165228,21.227831,501198
2014-06-20,26.313194,26.473490,26.011097,26.467323,21.472931,1284948
2014-06-23,26.547472,26.763254,26.411837,26.553637,21.542955,401932
2014-06-24,26.436499,26.935883,26.054255,26.109741,21.182821,543208
2014-06-25,25.980270,26.695438,25.980270,26.652281,21.622986,566402
2014-06-26,27.731195,27.983971,25.752157,26.122072,21.192827,1199145
2014-06-27,26.078915,27.040691,25.992601,27.034525,21.933100,1111881
2014-06-30,26.812576,26.929716,26.356350,26.535143,21.527948,889505
2014-07-01,26.664612,27.416769,26.664612,26.979038,21.888081,850252
2014-07-02,26.892725,27.016029,26.510481,26.541307,21.532948,602897
2014-07-03,26.522812,26.831074,26.208385,26.707767,21.667999,660641
2014-07-07,26.491985,26.633785,26.066584,26.128237,21.197828,559428
2014-07-08,26.048088,26.387177,25.881628,26.331690,21.362886,969632
2014-07-09,26.362514,26.590630,26.103577,26.331690,21.362886,516607
2014-07-10,25.745993,26.165228,24.599260,25.813810,20.942734,501522
2014-07-11,25.715166,25.955610,25.536375,25.770655,20.907713,305423
2014-07-14,25.955610,25.955610,25.641184,25.752157,20.892712,291473
2014-07-15,25.813810,25.943279,25.610357,25.776819,20.912720,389442
2014-07-16,25.974106,26.196054,25.659679,25.887793,21.002754,601438
2014-07-17,25.622688,25.998768,25.308262,25.419235,20.622616,488871
2014-07-18,25.382244,26.115906,25.382244,26.041924,21.127796,384414
2014-07-21,25.838470,26.066584,25.561035,25.678175,20.832693,536395
2014-07-22,25.887793,26.171392,25.887793,26.054255,21.137808,387009
2014-07-23,26.011097,26.152899,25.900124,25.955610,21.057775,292609
2014-07-24,26.004932,26.054255,25.197287,25.221949,20.462555,538828
2014-07-25,24.956842,25.320593,24.950678,25.160295,20.412535,375331
2014-07-28,25.135635,25.252773,24.913687,25.246609,20.482559,464379
2014-07-29,25.326757,25.394575,24.771887,24.771887,20.097420,491466
2014-07-30,25.123304,25.141800,24.562269,24.593096,19.952374,423018
