Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,100.220001,101.360001,99.550003,100.389999,68.526474,894800
2014-01-03,100.730003,102.699997,100.070000,101.589996,69.345581,686800
2014-01-06,101.839996,103.209999,101.699997,102.720001,70.116920,981000
2014-01-07,102.709999,103.830002,102.129997,103.379997,70.567459,1127800
2014-01-08,103.510002,104.010002,102.339996,102.690002,70.096474,908900
2014-01-09,102.930000,102.930000,101.739998,102.739998,70.130600,934100
2014-01-10,103.150002,104.980003,102.750000,104.440002,71.291031,929000
2014-01-13,104.059998,104.940002,103.160004,103.599998,70.717644,769000
2014-01-14,104.050003,104.989998,103.599998,104.559998,71.372948,970400
2014-01-15,104.250000,105.349998,104.250000,105.190002,71.802971,913800
2014-01-16,104.879997,105.660004,104.680000,104.870003,71.584518,553800
2014-01-17,105.120003,105.239998,104.139999,104.739998,71.495811,991800
2014-01-21,105.099998,106.930000,105.099998,106.209999,72.499222,976700
2014-01-22,106.570000,107.809998,106.410004,107.290001,73.236427,705800
2014-01-23,106.260002,107.120003,105.940002,106.900002,72.970222,662800
2014-01-24,106.750000,106.849998,104.889999,104.889999,71.598221,833600
2014-01-27,104.949997,105.629997,103.930000,104.309998,71.202271,809800
2014-01-28,104.360001,105.989998,104.360001,105.320000,71.891716,762000
2014-01-29,104.860001,106.839996,104.190002,105.800003,72.219360,1056800
2014-01-30,106.529999,108.339996,106.480003,108.000000,73.721077,872400
2014-01-31,107.029999,108.629997,106.639999,108.089996,73.782532,1013600
2014-02-03,107.930000,108.419998,105.820000,106.059998,72.396851,830100
2014-02-04,106.669998,107.940002,105.940002,107.739998,73.543610,915800
2014-02-05,107.580002,107.720001,106.190002,106.730003,72.854187,717400
2014-02-06,106.980003,108.660004,106.769997,108.489998,74.055565,953600
2014-02-07,108.919998,109.989998,107.919998,109.180000,74.526543,1089000
2014-02-10,109.150002,110.239998,108.410004,109.919998,75.031677,738100
2014-02-11,109.680000,110.379997,109.320000,109.639999,74.840553,990100
2014-02-12,109.720001,110.290001,109.029999,110.129997,75.175011,503600
2014-02-13,109.470001,111.239998,109.470001,110.110001,75.161354,726700
2014-02-14,110.209999,111.230003,109.739998,110.959999,75.741592,361500
2014-02-18,110.769997,111.349998,109.849998,111.320000,75.987350,690100
2014-02-19,110.930000,111.970001,110.480003,110.839996,75.659676,515100
