Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,73.349998,73.559998,72.919998,73.160004,56.582108,1733400
2014-01-03,73.169998,74.989998,73.169998,74.699997,57.773151,2059500
2014-01-06,74.989998,76.239998,74.529999,74.690002,57.765423,2520800
2014-01-07,75.190002,75.660004,74.919998,75.239998,58.190788,1521800
2014-01-08,75.180000,75.199997,74.339996,75.050003,58.043823,1508700
2014-01-09,75.389999,75.660004,74.830002,75.349998,58.275867,1298800
2014-01-10,75.320000,75.459999,74.680000,74.879997,57.912365,1392000
2014-01-13,74.800003,74.889999,72.790001,72.930000,56.404217,2042700
2014-01-14,73.269997,73.639999,72.870003,73.470001,56.821869,1514100
2014-01-15,73.730003,74.459999,73.419998,74.320000,57.479259,2084700
2014-01-16,74.050003,74.239998,73.489998,73.720001,57.015202,1281500
2014-01-17,73.750000,74.610001,73.379997,73.500000,56.845078,2353500
2014-01-21,73.779999,74.660004,73.709999,74.169998,57.363232,1866400
2014-01-22,74.430000,75.339996,74.430000,75.150002,58.121185,1868200
2014-01-23,74.559998,74.559998,72.540001,72.760002,56.272774,2607400
2014-01-24,67.820000,70.599998,66.660004,69.519997,53.766914,5336800
2014-01-27,69.360001,69.809998,68.120003,68.300003,52.823368,4251200
2014-01-28,69.529999,69.529999,68.150002,68.879997,53.271950,3583300
2014-01-29,68.040001,68.480003,67.379997,67.599998,52.281990,4065500
2014-01-30,68.339996,68.650002,68.029999,68.239998,52.776958,3081900
2014-01-31,67.070000,67.639999,66.739998,66.949997,51.779274,3857600
2014-02-03,66.940002,67.239998,64.489998,64.599998,49.961769,5548400
2014-02-04,65.010002,66.040001,64.559998,65.459999,50.626919,2955200
2014-02-05,65.400002,65.669998,64.300003,64.339996,49.760693,3961200
2014-02-06,64.559998,66.040001,64.449997,65.919998,50.982681,2327200
2014-02-07,66.339996,68.300003,66.300003,68.230003,52.769238,3716500
2014-02-10,68.120003,68.320000,67.739998,68.160004,52.715103,2665300
2014-02-11,68.139999,69.070000,67.879997,68.750000,53.171398,1651000
2014-02-12,68.839996,69.309998,68.570000,68.800003,53.210079,1670400
2014-02-13,68.150002,68.919998,68.029999,68.500000,52.978050,2540100
2014-02-14,68.400002,68.870003,68.250000,68.809998,53.217812,2638100
2014-02-18,67.919998,68.440002,67.919998,68.220001,52.761509,3031200
2014-02-19,67.709999,68.930000,67.580002,68.050003,52.630043,2938100
2014-02-20,68.129997,68.220001,67.029999,67.820000,52.452145,1868500
2014-02-21,68.949997,69.029999,67.750000,68.519997,52.993507,2970900
2014-02-24,67.190002,69.730003,67.059998,69.070000,53.418880,2339900
2014-02-25,69.010002,69.019997,67.730003,67.870003,52.490810,2246200
2014-02-26,67.989998,68.459999,67.269997,67.410004,52.135048,3216100
2014-02-27,67.309998,68.400002,67.050003,67.389999,52.119564,3414500
2014-02-28,65.370003,66.529999,65.370003,65.669998,50.789330,7469500
2014-03-03,65.089996,65.379997,64.430000,65.199997,50.425823,2822100
2014-03-04,65.970001,66.779999,65.930000,66.410004,51.361637,2620800
2014-03-05,66.589996,66.809998,66.029999,66.500000,51.431267,2100500
2014-03-06,66.889999,68.160004,66.629997,67.730003,52.382538,3306900
2014-03-07,68.110001,68.779999,68.110001,68.139999,52.699635,2833900
2014-03-10,68.050003,68.449997,67.970001,68.199997,52.746040,1426700
2014-03-11,67.930000,68.160004,66.660004,66.830002,51.686470,2628800
2014-03-12,66.199997,66.620003,65.970001,66.160004,51.168304,2357100
2014-03-13,66.540001,66.589996,64.419998,64.480003,49.868973,4026600
2014-03-14,64.500000,65.129997,64.209999,64.730003,50.062332,2164400
2014-03-17,65.220001,66.089996,65.220001,65.440002,50.611439,2013200
2014-03-18,65.449997,65.839996,65.160004,65.339996,50.534107,2288400
2014-03-19,65.339996,66.769997,64.790001,66.150002,51.160568,3253600
2014-03-20,66.010002,68.459999,65.949997,68.000000,52.591351,3823500
2014-03-21,68.870003,69.989998,68.500000,68.809998,53.217812,6591500
2014-03-24,69.209999,70.769997,69.180000,70.209999,54.300579,5065600
2014-03-25,70.360001,70.529999,69.360001,70.160004,54.261898,2990800
2014-03-26,70.639999,70.720001,68.639999,68.639999,53.086323,3182200
2014-03-27,68.540001,68.860001,67.269997,68.489998,52.970337,4525300
2014-03-28,68.330002,69.169998,68.250000,68.989998,53.560349,2526900
2014-03-31,69.699997,70.000000,69.190002,69.550003,53.995102,2177700
2014-04-01,69.889999,69.989998,69.300003,69.570000,54.010620,2030600
2014-04-02,69.669998,69.800003,68.959999,69.279999,53.785480,2622800
