Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,88.230003,88.300003,86.480003,87.150002,74.837791,51000
2014-01-03,87.129997,87.879997,86.830002,87.230003,74.906471,32700
2014-01-06,87.419998,87.879997,85.589996,85.800003,73.678543,44200
2014-01-07,86.320000,87.339996,86.000000,86.930000,74.648857,39000
2014-01-08,86.589996,86.589996,85.089996,85.820000,73.695679,72800
2014-01-09,85.910004,86.989998,85.250000,86.349998,74.150833,48000
2014-01-10,86.680000,86.980003,85.639999,86.400002,74.193741,44900
2014-01-13,85.959999,86.459999,85.070000,85.559998,73.472427,77500
2014-01-14,85.750000,86.750000,85.559998,85.949997,73.807327,57000
2014-01-15,85.809998,87.080002,85.559998,86.730003,74.477127,63500
2014-01-16,86.370003,87.589996,86.190002,87.480003,75.121162,46700
2014-01-17,87.260002,87.260002,85.010002,85.529999,73.446648,40800
2014-01-21,86.260002,86.260002,85.250000,85.930000,73.790146,44700
2014-01-22,85.989998,86.320000,85.459999,85.839996,73.712852,38000
2014-01-23,84.570000,86.019997,84.570000,85.660004,73.558311,64800
2014-01-24,84.919998,85.900002,84.300003,85.440002,73.369400,51700
2014-01-27,86.940002,87.110001,84.860001,85.220001,73.180450,77400
2014-01-28,87.699997,97.800003,87.419998,92.599998,79.517830,235500
2014-01-29,91.629997,92.160004,86.900002,87.690002,75.301514,181200
2014-01-30,88.489998,90.849998,87.610001,89.370003,76.744171,80100
2014-01-31,88.110001,89.139999,87.949997,88.099998,75.653572,73500
2014-02-03,88.099998,88.419998,85.029999,85.269997,73.223366,77000
2014-02-04,85.639999,87.269997,85.300003,86.040001,73.884636,85600
2014-02-05,86.050003,87.330002,84.900002,86.360001,74.159424,75700
2014-02-06,86.879997,87.809998,86.610001,87.339996,75.000931,72600
2014-02-07,87.430000,87.820000,86.120003,87.190002,74.872139,57800
2014-02-10,87.190002,88.250000,86.309998,87.470001,75.112587,65600
2014-02-11,87.650002,88.559998,86.959999,88.459999,75.962730,58100
2014-02-12,88.279999,88.839996,87.529999,88.160004,75.705109,44200
2014-02-13,87.190002,89.660004,87.190002,89.330002,76.709831,112800
