Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,97.180000,97.430000,92.660004,94.080002,85.920067,8905400
2014-01-03,94.260002,94.320000,89.919998,91.050003,83.152855,2241100
2014-01-06,91.250000,91.480003,90.699997,91.169998,83.262444,955300
2014-01-07,90.540001,91.239998,89.889999,90.680000,82.814941,918500
2014-01-08,90.699997,91.660004,90.209999,91.389999,83.463394,841300
2014-01-09,91.610001,92.040001,91.360001,91.889999,83.919975,573900
2014-01-10,92.139999,92.709999,91.629997,91.809998,83.846962,540900
2014-01-13,91.309998,91.570000,90.000000,90.199997,82.376595,425200
2014-01-14,90.459999,91.459999,90.339996,91.349998,83.426834,256800
2014-01-15,91.889999,91.889999,90.300003,90.860001,82.979362,608000
2014-01-16,90.639999,90.839996,89.910004,90.459999,82.614006,335100
2014-01-17,90.669998,91.129997,90.190002,91.000000,83.107185,652500
2014-01-21,91.160004,91.510002,90.180000,91.000000,83.107185,294000
2014-01-22,91.050003,92.680000,91.050003,92.480003,84.458809,452200
2014-01-23,91.989998,92.400002,90.000000,90.410004,82.568359,362000
2014-01-24,90.110001,90.110001,89.690002,89.800003,82.011269,601600
2014-01-27,89.940002,91.029999,89.680000,90.620003,82.760155,568900
2014-01-28,90.550003,92.209999,90.550003,91.320000,83.399437,481200
2014-01-29,90.769997,91.489998,90.470001,90.709999,82.842323,307800
2014-01-30,91.410004,93.300003,91.019997,92.940002,84.878937,502100
2014-01-31,91.500000,92.120003,90.559998,90.709999,82.842323,878300
2014-02-03,89.930000,90.870003,89.650002,89.910004,82.111725,1129100
2014-02-04,90.360001,90.589996,89.790001,90.279999,82.449646,652600
2014-02-05,92.860001,94.930000,90.580002,91.540001,83.600357,1262600
2014-02-06,89.639999,91.360001,89.639999,90.730003,82.860626,642700
2014-02-07,90.779999,91.500000,90.459999,91.320000,83.399437,532900
2014-02-10,91.050003,92.599998,90.720001,92.300003,84.294434,710900
2014-02-11,92.220001,93.889999,91.800003,91.849998,83.883484,1746700
2014-02-12,91.800003,92.430000,90.750000,91.589996,83.646011,1430200
2014-02-13,91.160004,92.620003,91.150002,92.440002,84.422325,1084400
2014-02-14,92.470001,93.110001,92.339996,93.080002,85.006783,655500
2014-02-18,93.480003,93.949997,93.139999,93.839996,85.700867,711700
2014-02-19,93.580002,94.629997,93.430000,93.800003,85.664360,481100
2014-02-20,94.760002,95.139999,93.809998,94.989998,86.751114,591200
2014-02-21,95.169998,95.370003,94.900002,94.959999,86.723717,432100
2014-02-24,94.849998,95.320000,94.800003,94.809998,86.586716,446000
2014-02-25,94.830002,95.410004,94.379997,94.879997,86.650658,499000
2014-02-26,95.059998,95.309998,95.000000,95.129997,86.878975,448000
2014-02-27,95.000000,95.910004,94.839996,95.720001,87.417816,252000
2014-02-28,95.760002,96.449997,95.440002,95.510002,87.226021,544400
2014-03-03,94.849998,95.660004,94.739998,95.059998,86.815056,577200
2014-03-04,95.959999,95.980003,95.000000,95.199997,86.942894,496100
2014-03-05,95.239998,95.370003,94.870003,95.110001,86.860718,503400
2014-03-06,95.290001,96.410004,95.050003,95.930000,87.609573,671600
2014-03-07,96.220001,96.370003,95.610001,96.099998,87.764847,812300
2014-03-10,95.930000,96.500000,95.500000,96.489998,88.121017,427000
2014-03-11,96.680000,96.750000,95.739998,96.199997,87.856163,317900
2014-03-12,95.529999,96.849998,95.339996,96.830002,88.698929,367800
2014-03-13,97.010002,97.360001,96.849998,96.980003,88.836327,509300
2014-03-14,96.809998,97.489998,96.809998,97.019997,88.872971,321400
2014-03-17,97.379997,97.809998,97.099998,97.360001,89.184418,335000
2014-03-18,97.400002,98.000000,97.110001,97.730003,89.523354,234100
2014-03-19,98.000000,98.000000,97.000000,97.290001,89.120277,283500
2014-03-20,97.260002,97.660004,97.000000,97.349998,89.175247,314000
2014-03-21,97.580002,97.660004,96.830002,96.949997,88.808838,701600
2014-03-24,97.400002,97.699997,96.769997,96.800003,88.671440,396300
2014-03-25,96.940002,97.500000,96.480003,96.879997,88.744728,462200
2014-03-26,97.260002,97.470001,96.500000,96.519997,88.414955,455100
2014-03-27,96.760002,97.040001,96.239998,96.510002,88.405792,428500
2014-03-28,96.849998,97.160004,96.730003,97.019997,88.872971,237100
2014-03-31,96.269997,97.680000,96.190002,97.599998,89.404282,513900
2014-04-01,97.110001,97.269997,95.900002,96.239998,88.158470,663400
2014-04-02,96.339996,97.139999,96.059998,96.989998,88.845505,552500
2014-04-03,97.099998,97.449997,96.730003,97.290001,89.120277,345400
2014-04-04,97.500000,98.389999,96.940002,96.949997,88.808838,431800
2014-04-07,96.720001,97.309998,96.629997,96.690002,88.570671,473600
2014-04-08,96.930000,97.989998,96.430000,97.849998,89.633263,418600
2014-04-09,98.029999,99.000000,97.680000,98.769997,90.476021,367500
2014-04-10,98.910004,99.690002,97.910004,97.919998,89.697418,447500
2014-04-11,97.690002,98.220001,97.510002,98.099998,89.862274,330900
2014-04-14,98.970001,99.769997,98.330002,99.629997,91.263809,525100
2014-04-15,99.580002,100.809998,99.260002,100.379997,91.950798,723400
2014-04-16,100.800003,101.459999,100.389999,100.870003,92.399689,346700
2014-04-17,100.930000,101.540001,100.349998,101.320000,92.811905,228600
2014-04-21,101.209999,101.519997,100.610001,100.769997,92.308075,383700
2014-04-22,100.830002,101.660004,100.800003,101.290001,92.784409,274800
2014-04-23,101.269997,102.379997,101.190002,102.180000,93.599678,348600
2014-04-24,102.529999,102.730003,100.949997,101.199997,92.701965,630000
2014-04-25,101.080002,101.730003,100.220001,100.300003,91.877510,543300
2014-04-28,100.300003,101.349998,100.110001,100.709999,92.253090,405600
2014-04-29,101.190002,102.330002,100.559998,101.820000,93.269913,519700
2014-04-30,102.000000,102.110001,98.760002,101.209999,92.711136,837000
2014-05-01,101.360001,101.639999,100.449997,101.480003,92.958435,447600
2014-05-02,101.180000,102.809998,101.180000,102.620003,94.002724,534500
2014-05-05,101.879997,102.349998,101.150002,101.419998,92.903496,350800
2014-05-06,101.300003,101.940002,100.989998,101.510002,92.985931,399000
2014-05-07,101.889999,103.440002,101.889999,103.320000,94.643951,549500
2014-05-08,103.139999,104.250000,103.120003,103.360001,94.680595,509400
2014-05-09,102.250000,102.529999,101.260002,101.389999,92.876030,751600
2014-05-12,101.660004,102.370003,100.540001,100.709999,92.253090,680600
2014-05-13,100.809998,101.750000,100.010002,101.680000,93.141663,714000
2014-05-14,101.790001,101.790001,100.040001,100.099998,91.694321,286400
2014-05-15,100.000000,100.519997,99.389999,100.180000,91.767616,454100
2014-05-16,100.250000,101.129997,100.070000,101.089996,92.601181,391400
2014-05-19,100.680000,101.750000,100.680000,101.570000,93.040901,279600
2014-05-20,101.680000,101.870003,101.120003,101.680000,93.141663,311900
2014-05-21,102.199997,102.440002,101.779999,102.379997,93.782883,164200
2014-05-22,102.389999,102.820000,102.059998,102.620003,94.002724,274100
2014-05-23,102.669998,103.099998,102.349998,102.750000,94.121811,214200
2014-05-27,102.889999,103.290001,102.500000,103.180000,94.515701,383700
2014-05-28,103.160004,103.559998,102.949997,103.330002,94.653099,310700
2014-05-29,103.220001,104.250000,103.059998,103.980003,95.248512,306500
2014-05-30,103.900002,104.529999,103.400002,104.169998,95.422554,481900
2014-06-02,104.250000,104.839996,103.599998,104.099998,95.358444,256500
2014-06-03,103.769997,104.470001,103.419998,104.050003,95.312622,286200
2014-06-04,103.940002,105.199997,103.940002,105.160004,96.329414,272800
2014-06-05,105.309998,106.010002,104.879997,105.959999,97.062248,234600
2014-06-06,105.800003,106.419998,105.430000,105.580002,96.714157,291200
2014-06-09,105.550003,105.790001,105.370003,105.690002,96.814911,392600
2014-06-10,105.629997,106.519997,105.230003,106.089996,97.181320,444700
2014-06-11,105.709999,105.839996,105.110001,105.519997,96.924156,254800
2014-06-12,105.250000,105.809998,104.949997,105.599998,96.997620,430700
2014-06-13,106.050003,106.519997,105.610001,106.500000,97.824303,276000
2014-06-16,105.169998,106.190002,105.169998,105.440002,96.850677,417300
2014-06-17,105.500000,106.500000,105.320000,106.419998,97.750824,387300
2014-06-18,106.430000,107.029999,105.910004,106.879997,98.173355,211900
2014-06-19,106.940002,107.120003,106.480003,106.860001,98.154968,241900
2014-06-20,106.680000,107.510002,106.279999,106.379997,97.714096,504100
2014-06-23,106.559998,106.930000,105.690002,105.750000,97.135414,246500
2014-06-24,105.669998,105.970001,105.480003,105.610001,97.006798,291400
2014-06-25,105.690002,106.360001,105.559998,106.269997,97.613014,221800
2014-06-26,105.959999,106.099998,104.599998,105.349998,96.767982,229500
2014-06-27,105.330002,106.050003,105.080002,106.029999,97.392593,315600
2014-06-30,106.000000,107.089996,105.940002,107.000000,98.283592,268100
2014-07-01,107.000000,108.480003,105.970001,108.419998,99.587898,336700
2014-07-02,108.099998,108.739998,106.620003,106.790001,98.090698,265000
2014-07-03,107.419998,107.550003,106.930000,107.300003,98.559143,97500
2014-07-07,107.309998,107.489998,106.849998,107.190002,98.458107,203200
2014-07-08,106.830002,107.699997,106.760002,107.629997,98.862267,438400
2014-07-09,107.599998,107.650002,106.669998,107.349998,98.605057,210800
2014-07-10,106.360001,107.180000,106.230003,107.120003,98.393829,215500
2014-07-11,106.860001,106.989998,106.400002,106.730003,98.035576,178100
2014-07-14,107.000000,107.790001,106.989998,107.010002,98.292770,264800
2014-07-15,107.410004,108.419998,107.230003,108.400002,99.569534,228900
2014-07-16,108.989998,108.989998,106.709999,107.699997,98.926552,493600
2014-07-17,107.519997,107.650002,105.739998,105.790001,97.172134,344000
2014-07-18,105.730003,106.260002,105.389999,105.980003,97.346680,267900
2014-07-21,105.680000,106.089996,105.330002,105.949997,97.319130,171800
2014-07-22,106.019997,106.610001,105.410004,106.570000,97.888596,231200
2014-07-23,106.580002,107.459999,106.099998,107.459999,98.706078,270900
2014-07-24,107.309998,107.739998,106.339996,106.349998,97.686531,303600
2014-07-25,105.510002,106.190002,105.099998,106.160004,97.512001,245500
2014-07-28,105.830002,106.250000,105.220001,105.610001,97.006798,349800
2014-07-29,105.379997,105.639999,103.750000,103.800003,95.344223,499800
2014-07-30,101.750000,101.750000,98.029999,98.639999,90.604614,1069100
2014-07-31,96.680000,98.089996,95.930000,97.809998,89.842209,858200
2014-08-01,96.519997,99.489998,96.519997,99.309998,91.220009,711700
2014-08-04,99.500000,99.500000,97.720001,98.779999,90.733200,456200
2014-08-05,98.800003,99.349998,98.279999,98.610001,90.577049,440400
2014-08-06,98.220001,99.339996,97.500000,98.940002,90.880165,226800
2014-08-07,99.430000,99.730003,98.839996,98.959999,90.898521,419600
2014-08-08,99.250000,100.160004,98.669998,99.480003,91.376167,379200
2014-08-11,99.790001,100.199997,99.300003,99.970001,91.826256,222900
2014-08-12,99.760002,100.449997,99.370003,99.730003,91.605804,354400
2014-08-13,100.180000,100.639999,99.849998,100.480003,92.294693,289700
2014-08-14,100.720001,101.440002,100.519997,101.230003,92.983597,143100
2014-08-15,101.760002,102.089996,101.250000,101.730003,93.442886,207000
2014-08-18,101.279999,101.459999,100.639999,100.889999,92.671318,423400
2014-08-19,100.989998,101.169998,100.470001,100.750000,92.542709,272600
2014-08-20,100.870003,100.870003,100.000000,100.550003,92.359001,301200
2014-08-21,100.290001,101.959999,100.290001,101.480003,93.213234,238100
2014-08-22,101.230003,101.529999,100.800003,100.870003,92.652939,296700
2014-08-25,101.320000,101.690002,100.750000,101.599998,93.323471,176300
2014-08-26,101.839996,102.120003,101.360001,101.459999,93.194885,149700
2014-08-27,101.199997,102.129997,101.199997,102.000000,93.690903,150100
2014-08-28,101.989998,102.449997,101.720001,101.989998,93.681725,123800
2014-08-29,102.050003,102.720001,101.949997,102.389999,94.049103,214100
2014-09-02,102.300003,103.489998,102.300003,102.889999,94.508369,289700
2014-09-03,102.940002,103.110001,101.440002,101.529999,93.259178,407900
2014-09-04,101.650002,102.180000,101.440002,101.580002,93.305107,403600
2014-09-05,101.720001,102.349998,101.389999,102.010002,93.700089,250600
2014-09-08,102.150002,102.400002,101.160004,101.669998,93.387749,334500
2014-09-09,101.900002,101.900002,100.820000,101.110001,92.873405,397000
2014-09-10,101.180000,101.550003,100.690002,101.220001,92.974411,205200
2014-09-11,100.820000,101.669998,100.570000,101.449997,93.453445,225500
2014-09-12,101.349998,101.440002,100.860001,101.099998,93.131042,186000
2014-09-15,101.150002,102.250000,100.699997,101.690002,93.674522,238100
2014-09-16,101.730003,102.279999,101.320000,101.790001,93.766640,230400
2014-09-17,101.730003,102.190002,101.230003,101.699997,93.683723,244300
2014-09-18,101.650002,102.260002,101.470001,101.779999,93.757446,239100
2014-09-19,101.839996,102.199997,101.160004,101.169998,93.195488,408100
2014-09-22,101.230003,101.230003,99.800003,99.839996,91.970352,342900
2014-09-23,99.730003,100.050003,99.139999,99.180000,91.362381,309300
2014-09-24,99.099998,100.519997,98.849998,100.199997,92.301964,298700
2014-09-25,99.889999,100.010002,99.120003,99.379997,91.546608,214400
2014-09-26,99.489998,100.809998,99.089996,100.459999,92.541489,209000
2014-09-29,99.660004,100.820000,99.349998,100.220001,92.320419,312000
2014-09-30,100.220001,101.360001,99.680000,99.989998,92.108513,357700
2014-10-01,99.919998,100.190002,99.250000,99.400002,91.565041,479000
2014-10-02,99.480003,100.500000,99.480003,99.930000,92.053268,327000
2014-10-03,100.669998,101.220001,100.629997,101.000000,93.038902,261100
2014-10-06,101.489998,101.889999,100.180000,100.230003,92.329605,252800
2014-10-07,99.739998,100.370003,99.589996,99.669998,91.813744,368300
2014-10-08,99.750000,100.650002,99.550003,100.489998,92.569115,315200
2014-10-09,100.470001,100.589996,98.820000,99.000000,91.196548,390700
2014-10-10,99.199997,99.959999,98.599998,99.000000,91.196548,487600
2014-10-13,99.349998,99.610001,98.449997,98.529999,90.763611,267300
2014-10-14,98.680000,99.599998,98.400002,99.419998,91.583450,240600
2014-10-15,98.440002,99.250000,97.360001,98.709999,90.929398,658500
2014-10-16,97.580002,98.320000,96.779999,97.500000,89.814789,588900
2014-10-17,98.480003,99.070000,97.389999,98.440002,90.680702,291900
2014-10-20,98.139999,98.639999,97.660004,98.610001,90.837311,209800
2014-10-21,98.820000,100.910004,98.620003,100.820000,92.873108,381700
2014-10-22,101.220001,102.620003,101.169998,101.379997,93.388977,251400
2014-10-23,101.820000,102.360001,100.089996,100.250000,92.348045,238500
2014-10-24,100.250000,101.050003,100.040001,101.050003,93.084961,312100
2014-10-27,101.040001,101.330002,100.190002,101.300003,93.315285,369800
2014-10-28,101.790001,102.250000,100.800003,101.519997,93.517929,537900
2014-10-29,101.760002,102.360001,100.519997,101.070000,93.103401,326600
2014-10-30,100.760002,103.360001,100.279999,102.680000,94.586494,451500
2014-10-31,103.459999,103.570000,102.839996,103.330002,95.185272,315400
2014-11-03,103.180000,103.529999,102.000000,102.339996,94.273277,392800
2014-11-04,102.059998,103.239998,102.050003,103.169998,95.037872,254700
2014-11-05,98.580002,102.419998,98.580002,100.989998,93.029701,508400
2014-11-06,101.110001,101.680000,101.019997,101.309998,93.324486,396600
2014-11-07,101.300003,101.769997,100.669998,101.580002,93.573196,243600
2014-11-10,101.779999,101.970001,100.730003,101.739998,93.720612,313800
2014-11-11,101.779999,101.989998,101.500000,101.769997,93.748215,132000
2014-11-12,101.580002,101.599998,100.430000,101.220001,93.241562,356300
2014-11-13,101.449997,101.730003,100.769997,101.379997,93.388977,205500
2014-11-14,101.279999,102.120003,100.699997,101.209999,93.232368,254700
2014-11-17,100.900002,100.900002,99.290001,99.930000,92.053268,649800
2014-11-18,99.820000,101.279999,99.660004,100.519997,92.596771,232600
2014-11-19,100.680000,100.879997,100.010002,100.730003,92.790222,173800
2014-11-20,100.669998,101.779999,100.370003,101.430000,93.435036,146000
2014-11-21,102.080002,102.470001,101.400002,101.459999,93.462654,183800
2014-11-24,100.440002,100.480003,96.900002,98.760002,90.975464,1850300
2014-11-25,98.750000,99.000000,98.110001,98.680000,90.901794,396300
2014-11-26,98.720001,99.190002,97.949997,98.120003,90.385925,353800
2014-11-28,98.260002,98.940002,97.519997,97.919998,90.201691,214400
2014-12-01,97.430000,98.230003,96.510002,96.559998,88.948875,504200
2014-12-02,96.830002,97.669998,96.269997,97.510002,89.823990,481900
2014-12-03,97.410004,99.050003,97.099998,98.800003,91.012329,408800
2014-12-04,98.970001,99.519997,98.010002,98.230003,90.487267,208600
2014-12-05,98.330002,98.839996,97.599998,98.129997,90.395134,313300
2014-12-08,98.230003,99.440002,97.809998,98.809998,91.021523,393100
2014-12-09,97.860001,98.790001,97.400002,97.879997,90.164848,341600
2014-12-10,97.930000,99.000000,97.120003,97.339996,89.667397,475200
2014-12-11,97.230003,98.519997,96.730003,97.410004,90.000015,236800
2014-12-12,96.919998,97.669998,95.809998,96.639999,89.288597,328800
2014-12-15,97.070000,97.480003,94.669998,95.760002,88.475533,430700
2014-12-16,96.000000,96.430000,94.959999,95.059998,87.828789,400600
2014-12-17,95.029999,96.190002,94.239998,95.839996,88.549446,571500
2014-12-18,97.000000,97.000000,95.699997,96.709999,89.353279,413400
2014-12-19,96.959999,97.900002,96.269997,97.389999,89.981560,1111100
2014-12-22,97.269997,97.870003,96.660004,97.059998,89.676651,262400
2014-12-23,98.440002,98.769997,97.260002,98.320000,90.840820,272000
2014-12-24,98.239998,98.559998,97.800003,98.160004,90.692970,113500
2014-12-26,98.330002,98.599998,97.790001,97.809998,90.369598,114900
2014-12-29,97.550003,98.980003,97.389999,98.080002,90.619041,240100
2014-12-30,97.980003,98.790001,97.540001,98.440002,90.951660,226700
2014-12-31,98.680000,98.739998,97.190002,97.220001,89.824471,274500
2015-01-02,97.400002,97.709999,95.410004,96.180000,88.863602,308800
2015-01-05,95.849998,96.260002,95.010002,95.440002,88.179863,458700
2015-01-06,95.800003,95.970001,94.500000,94.599998,87.403786,475500
2015-01-07,95.190002,96.120003,94.540001,95.720001,88.438576,395300
2015-01-08,96.570000,99.040001,96.529999,97.970001,90.517448,777100
2015-01-09,98.050003,98.500000,96.250000,96.620003,89.270119,378800
2015-01-12,97.010002,97.070000,94.480003,94.910004,87.690201,483100
2015-01-13,95.620003,97.290001,95.080002,96.129997,88.817398,460400
2015-01-14,95.080002,96.000000,93.919998,94.500000,87.311378,390100
2015-01-15,94.500000,95.419998,93.889999,95.000000,87.773346,437300
2015-01-16,94.989998,96.559998,94.940002,96.400002,89.066849,528500
2015-01-20,96.599998,96.800003,94.760002,95.559998,88.290726,378400
2015-01-21,95.510002,96.320000,94.930000,95.830002,88.540207,352300
2015-01-22,96.370003,98.050003,95.760002,97.839996,90.397293,281600
2015-01-23,97.589996,98.290001,96.269997,96.339996,89.011406,255700
2015-01-26,96.339996,97.480003,95.080002,96.959999,89.584259,451200
2015-01-27,96.260002,97.919998,95.910004,97.629997,90.203293,193900
2015-01-28,98.000000,98.040001,96.489998,96.620003,89.270119,203200
2015-01-29,96.389999,97.180000,95.360001,97.169998,89.778267,360700
2015-01-30,96.279999,96.779999,95.180000,95.629997,88.355415,382800
2015-02-02,95.650002,97.019997,95.110001,96.839996,89.473358,489300
2015-02-03,97.279999,98.790001,96.910004,98.669998,91.164177,512500
2015-02-04,95.110001,102.610001,95.110001,102.050003,94.287056,932300
2015-02-05,102.790001,103.839996,102.019997,103.410004,95.543610,426300
2015-02-06,104.339996,104.690002,103.059998,103.379997,95.515884,523300
2015-02-09,103.279999,103.650002,102.779999,103.230003,95.377289,423700
2015-02-10,104.000000,104.000000,102.989998,103.250000,95.395744,459700
2015-02-11,103.169998,103.629997,102.660004,103.250000,95.395744,277400
2015-02-12,103.610001,104.580002,103.389999,104.440002,96.495247,386500
2015-02-13,104.190002,104.720001,103.570000,103.800003,95.903908,266600
2015-02-17,104.660004,104.660004,103.070000,103.180000,95.331078,308500
2015-02-18,103.279999,103.529999,102.519997,103.440002,95.571320,442900
2015-02-19,103.169998,103.489998,102.150002,102.300003,94.518036,568700
2015-02-20,102.089996,102.720001,100.739998,102.230003,94.453377,512000
