Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,183.399994,184.449997,177.100006,184.100006,184.100006,24443
2014-01-03,186.550003,208.250000,186.550003,205.800003,205.800003,115749
2014-01-06,217.000000,217.000000,202.649994,206.500000,206.500000,75491
2014-01-07,210.000000,212.100006,199.500000,205.100006,205.100006,44220
2014-01-08,207.550003,208.250000,198.100006,205.800003,205.800003,48163
2014-01-09,207.199997,207.550003,203.000000,203.699997,203.699997,39011
2014-01-10,215.250000,227.149994,214.199997,225.750000,225.750000,130551
2014-01-13,227.500000,229.250000,213.500000,216.300003,216.300003,69754
2014-01-14,217.000000,230.300003,212.449997,224.350006,224.350006,66380
2014-01-15,222.949997,226.100006,217.350006,221.199997,221.199997,39406
2014-01-16,220.850006,226.449997,216.300003,221.899994,221.899994,42954
2014-01-17,222.250000,223.300003,211.750000,215.949997,215.949997,51620
2014-01-21,218.750000,226.800003,217.000000,221.899994,221.899994,50100
2014-01-22,223.649994,228.199997,210.699997,213.500000,213.500000,54540
2014-01-23,213.500000,223.300003,208.949997,221.199997,221.199997,56974
2014-01-24,219.800003,220.500000,210.350006,213.149994,213.149994,37537
2014-01-27,211.750000,214.199997,186.199997,190.750000,190.750000,89069
2014-01-28,194.250000,199.149994,189.000000,193.199997,193.199997,34006
2014-01-29,190.399994,192.850006,178.500000,183.399994,183.399994,56769
2014-01-30,183.750000,197.750000,183.750000,191.100006,191.100006,47057
2014-01-31,189.699997,190.750000,184.449997,186.899994,186.899994,32277
2014-02-03,187.949997,191.100006,171.500000,174.300003,174.300003,72886
2014-02-04,175.350006,185.500000,175.000000,183.750000,183.750000,35526
2014-02-05,184.100006,184.800003,171.850006,178.149994,178.149994,45014
2014-02-06,178.850006,183.050003,175.350006,180.250000,180.250000,36066
2014-02-07,181.300003,196.000000,181.300003,191.449997,191.449997,42317
2014-02-10,195.300003,216.300003,194.600006,213.500000,213.500000,85397
2014-02-11,216.300003,224.000000,209.300003,213.500000,213.500000,83606
2014-02-12,212.449997,222.600006,212.100006,214.899994,214.899994,61403
2014-02-13,213.500000,236.250000,211.050003,230.649994,230.649994,79817
2014-02-14,232.399994,241.850006,217.350006,218.399994,218.399994,70071
2014-02-18,221.199997,231.000000,214.550003,225.399994,225.399994,60071
2014-02-19,225.399994,231.000000,222.600006,227.500000,227.500000,53640
2014-02-20,227.850006,230.649994,222.250000,227.149994,227.149994,41851
2014-02-21,228.199997,232.050003,224.350006,225.399994,225.399994,34226
2014-02-24,239.750000,252.000000,232.050003,245.350006,245.350006,123294
2014-02-25,240.449997,252.699997,238.350006,242.199997,242.199997,52683
2014-02-26,243.250000,246.750000,230.649994,234.850006,234.850006,46351
2014-02-27,233.800003,234.149994,217.350006,231.000000,231.000000,45300
2014-02-28,232.050003,232.399994,212.449997,216.300003,216.300003,60783
2014-03-03,211.750000,216.649994,208.600006,215.250000,215.250000,55143
2014-03-04,208.949997,231.000000,200.199997,225.750000,225.750000,266700
2014-03-05,219.800003,221.550003,193.199997,195.300003,195.300003,219409
2014-03-06,199.500000,200.199997,179.550003,186.199997,186.199997,140874
2014-03-07,189.000000,190.750000,174.300003,179.550003,179.550003,105586
2014-03-10,178.149994,180.250000,170.100006,177.100006,177.100006,89837
2014-03-11,185.500000,201.949997,182.000000,184.800003,184.800003,153423
2014-03-12,161.699997,164.500000,151.899994,159.250000,159.250000,210329
2014-03-13,158.899994,163.100006,150.500000,152.600006,152.600006,95337
2014-03-14,150.850006,154.350006,143.850006,153.300003,153.300003,64914
2014-03-17,153.300003,155.050003,148.750000,152.250000,152.250000,54803
2014-03-18,153.649994,166.600006,151.899994,164.850006,164.850006,96760
2014-03-19,163.800003,178.149994,163.800003,166.250000,166.250000,92926
2014-03-20,190.050003,192.850006,175.699997,182.000000,182.000000,169963
2014-03-21,182.699997,184.449997,171.850006,174.649994,174.649994,70391
