Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,18.139999,18.205000,17.875000,18.065001,14.220567,665800
2014-01-03,18.065001,18.500000,18.025000,18.465000,14.535448,862800
2014-01-06,18.575001,18.575001,18.275000,18.400000,14.484283,613200
2014-01-07,18.709999,18.754999,18.525000,18.570000,14.618100,639800
2014-01-08,18.540001,18.570000,18.315001,18.389999,14.476408,712200
2014-01-09,18.450001,18.450001,18.170000,18.305000,14.409495,1013600
2014-01-10,18.340000,18.555000,18.309999,18.459999,14.531505,684200
2014-01-13,18.434999,18.535000,18.295000,18.360001,14.452792,582000
2014-01-14,18.385000,18.600000,18.309999,18.410000,14.492148,650000
2014-01-15,18.475000,18.625000,18.360001,18.400000,14.484283,586000
2014-01-16,18.385000,18.545000,18.385000,18.495001,14.559060,921200
2014-01-17,18.535000,18.655001,18.290001,18.325001,14.425238,816000
2014-01-21,18.455000,18.695000,18.375000,18.475000,14.543311,688600
2014-01-22,18.525000,18.700001,18.485001,18.555000,14.606289,941400
2014-01-23,18.500000,18.825001,18.440001,18.780001,14.783409,703400
2014-01-24,18.735001,18.875000,18.525000,18.549999,14.602349,786000
2014-01-27,18.475000,18.830000,18.330000,18.350000,14.444918,1143000
2014-01-28,18.490000,19.225000,18.415001,19.049999,14.995953,1382000
2014-01-29,18.975000,19.320000,18.975000,19.225000,15.133707,1257400
2014-01-30,19.299999,19.504999,19.225000,19.410000,15.279335,1116000
2014-01-31,19.275000,19.750000,19.245001,19.655001,15.472195,1014600
2014-02-03,19.695000,19.780001,19.545000,19.695000,15.503683,1478200
2014-02-04,19.885000,20.040001,19.715000,19.735001,15.535176,1036200
2014-02-05,19.735001,19.875000,19.430000,19.520000,15.365923,1803600
2014-02-06,19.610001,19.670000,19.510000,19.545000,15.385609,1214800
2014-02-07,19.605000,19.674999,19.510000,19.639999,15.460388,815200
2014-02-10,19.680000,19.865000,19.565001,19.825001,15.606015,1098400
2014-02-11,19.790001,20.075001,19.680000,20.030001,15.767395,1500000
2014-02-12,20.010000,20.160000,19.934999,19.955000,15.708356,877800
2014-02-13,19.855000,20.129999,19.840000,20.059999,15.791013,865800
2014-02-14,20.049999,20.090000,19.955000,20.020000,15.759521,498800
2014-02-18,19.990000,20.080000,19.875000,20.065001,15.794949,626800
2014-02-19,19.965000,20.205000,19.920000,19.930000,15.688674,810800
2014-02-20,19.950001,20.115000,19.700001,19.875000,15.645387,929600
2014-02-21,19.889999,20.155001,19.745001,19.950001,15.704424,844800
2014-02-24,19.995001,20.125000,19.934999,19.959999,15.712297,730200
2014-02-25,19.950001,20.100000,19.860001,20.045000,15.779205,368200
2014-02-26,20.045000,20.094999,19.930000,19.995001,15.739841,705600
2014-02-27,19.995001,20.129999,19.910000,20.000000,15.743776,469000
2014-02-28,19.975000,20.205000,19.975000,20.125000,15.842183,1021400
2014-03-03,20.100000,20.240000,20.055000,20.225000,15.920897,521800
2014-03-04,20.405001,20.410000,20.200001,20.375000,16.038973,1658400
2014-03-05,20.340000,20.610001,20.330000,20.455000,16.101952,979200
2014-03-06,20.440001,20.530001,20.315001,20.430000,16.082268,1125200
2014-03-07,20.415001,20.475000,20.245001,20.340000,16.011417,956200
2014-03-10,20.290001,20.355000,20.049999,20.129999,15.846116,764600
2014-03-11,20.125000,20.235001,20.090000,20.219999,15.916959,713200
2014-03-12,20.205000,20.525000,20.190001,20.500000,16.137375,1000000
2014-03-13,20.540001,20.674999,20.420000,20.665001,16.267258,1199600
2014-03-14,20.680000,20.815001,20.580000,20.600000,16.216087,582400
2014-03-17,20.674999,20.725000,20.440001,20.639999,16.247578,529800
2014-03-18,20.635000,20.795000,20.535000,20.700001,16.294809,460800
2014-03-19,20.635000,20.770000,20.155001,20.219999,15.916959,445000
2014-03-20,20.155001,20.480000,20.129999,20.365000,16.031107,968200
2014-03-21,20.405001,20.590000,20.309999,20.455000,16.101952,785800
