Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,55.150002,55.270000,54.320000,54.959999,45.410069,505200
2014-01-03,54.830002,55.169998,54.259998,54.980000,45.426594,423200
2014-01-06,55.299999,55.439999,54.330002,54.849998,45.319187,755100
2014-01-07,54.820000,54.889999,53.750000,53.900002,44.534264,836200
2014-01-08,53.889999,53.959999,52.980000,53.730000,44.393806,964300
2014-01-09,53.779999,54.209999,53.290001,53.779999,44.435123,349300
2014-01-10,54.130001,55.430000,54.009998,55.150002,45.567047,402700
2014-01-13,55.080002,55.230000,53.959999,54.270000,44.839966,332300
2014-01-14,54.389999,54.740002,54.070000,54.560001,45.079578,253200
2014-01-15,54.810001,55.049999,54.220001,54.509998,45.038265,276400
2014-01-16,54.209999,54.480000,53.000000,54.189999,44.773865,368500
2014-01-17,54.169998,54.599998,53.959999,54.099998,44.699505,277400
2014-01-21,54.619999,54.700001,53.900002,54.650002,45.153938,277100
2014-01-22,54.930000,55.540001,54.380001,55.310001,45.699257,388600
2014-01-23,54.669998,54.680000,53.599998,54.389999,44.939114,297400
2014-01-24,54.250000,54.250000,53.090000,53.500000,44.203770,457900
2014-01-27,53.500000,53.840000,52.500000,53.049999,43.831963,462400
2014-01-28,53.070000,53.430000,52.759998,53.080002,43.856739,249700
2014-01-29,52.599998,53.180000,52.160000,52.330002,43.237057,187500
2014-01-30,52.849998,53.060001,52.090000,52.209999,43.137928,226400
2014-01-31,51.349998,51.799999,50.919998,51.369999,42.443874,242600
2014-02-03,51.279999,51.590000,48.240002,49.029999,40.510479,1083800
2014-02-04,49.139999,49.730000,48.730000,49.549999,40.940113,433500
2014-02-05,50.049999,53.349998,49.330002,52.450001,43.336216,732600
2014-02-06,52.490002,52.830002,51.520000,51.580002,42.617378,359200
2014-02-07,51.930000,52.630001,51.730000,52.400002,43.294907,337200
2014-02-10,52.400002,52.400002,51.360001,51.799999,42.799149,182700
2014-02-11,51.900002,52.520000,51.430000,52.209999,43.137928,270000
2014-02-12,52.299999,52.570000,51.639999,52.209999,43.137928,154600
2014-02-13,51.720001,52.689999,51.619999,52.380001,43.278370,328400
2014-02-14,52.230000,52.750000,52.020000,52.709999,43.551033,481800
2014-02-18,52.950001,54.490002,52.799999,53.430000,44.145924,640800
2014-02-19,53.360001,56.020000,53.279999,55.459999,45.823193,689400
2014-02-20,55.540001,55.889999,54.810001,55.150002,45.567047,352300
2014-02-21,55.150002,55.849998,54.980000,55.240002,45.641418,226700
2014-02-24,55.310001,55.939999,55.250000,55.439999,45.806656,218200
2014-02-25,55.490002,55.930000,55.119999,55.279999,45.674469,159600
2014-02-26,55.439999,56.459999,55.090000,55.650002,45.980179,154100
2014-02-27,55.570000,55.720001,54.869999,55.590000,45.930603,184000
2014-02-28,55.599998,56.450001,55.439999,56.009998,46.277615,214400
2014-03-03,55.540001,56.410000,55.500000,55.720001,46.038006,281200
2014-03-04,56.580002,57.770000,56.430000,57.549999,47.550026,268000
2014-03-05,57.400002,58.410000,57.360001,57.950001,47.880539,420500
2014-03-06,58.020000,59.200001,57.770000,58.840000,48.615871,370200
2014-03-07,59.610001,59.930000,57.330002,59.689999,49.318180,769300
2014-03-10,59.340000,60.139999,58.860001,59.090000,48.822433,487500
2014-03-11,59.139999,59.430000,58.580002,58.959999,48.715023,385500
2014-03-12,58.610001,59.049999,58.230000,58.689999,48.491947,599700
2014-03-13,58.810001,59.080002,57.910000,58.049999,47.963158,436800
2014-03-14,57.900002,59.040001,57.689999,58.220001,48.103603,256600
2014-03-17,58.459999,59.820000,58.340000,59.509998,49.169464,403900
2014-03-18,59.540001,59.869999,59.369999,59.619999,49.260342,368300
2014-03-19,59.619999,59.799999,59.150002,59.389999,49.070328,247500
2014-03-20,59.310001,60.060001,59.070000,60.009998,49.582581,235700
2014-03-21,60.200001,61.020000,59.820000,60.570000,50.045269,498200
2014-03-24,60.650002,60.730000,59.529999,60.049999,49.615623,275700
