Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-03,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-06,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-07,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-08,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-09,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-10,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-13,8.140000,8.140000,8.140000,8.140000,8.140000,0
2014-01-14,8.010000,8.010000,8.010000,8.010000,8.010000,100
2014-01-15,8.000000,8.060000,8.000000,8.060000,8.060000,400
2014-01-16,8.060000,8.060000,8.060000,8.060000,8.060000,0
2014-01-17,8.001000,8.080000,7.900000,8.070000,8.070000,2400
2014-01-21,8.000000,8.000000,7.500000,7.840000,7.840000,8000
2014-01-22,7.700000,7.850000,7.700000,7.850000,7.850000,1500
2014-01-23,7.740000,7.820000,7.510000,7.820000,7.820000,4000
2014-01-24,7.990000,7.990000,7.860000,7.880000,7.880000,1600
2014-01-27,7.700000,7.800000,7.700000,7.800000,7.800000,1700
2014-01-28,7.800000,7.800000,7.800000,7.800000,7.800000,0
2014-01-29,7.700000,7.700000,7.700000,7.700000,7.700000,900
2014-01-30,7.950000,7.950000,7.950000,7.950000,7.950000,100
2014-01-31,7.650000,7.930000,7.650000,7.930000,7.930000,1400
2014-02-03,7.930000,7.930000,7.930000,7.930000,7.930000,0
2014-02-04,7.930000,7.930000,7.930000,7.930000,7.930000,0
2014-02-05,7.930000,7.930000,7.930000,7.930000,7.930000,0
2014-02-06,7.593000,7.970000,7.593000,7.970000,7.970000,900
2014-02-07,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-10,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-11,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-12,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-13,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-14,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-18,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-19,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-20,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-21,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-24,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-25,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-26,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-27,7.970000,7.970000,7.970000,7.970000,7.970000,0
2014-02-28,7.551000,7.551000,7.550000,7.550000,7.550000,300
2014-03-03,7.760000,7.760000,7.760000,7.760000,7.760000,200
2014-03-04,7.760000,7.760000,7.760000,7.760000,7.760000,0
2014-03-05,7.511000,7.740000,7.511000,7.740000,7.740000,600
2014-03-06,7.740000,7.740000,7.740000,7.740000,7.740000,0
2014-03-07,7.740000,7.740000,7.740000,7.740000,7.740000,0
2014-03-10,7.740000,7.740000,7.740000,7.740000,7.740000,0
2014-03-11,7.740000,7.740000,7.740000,7.740000,7.740000,0
2014-03-12,7.740000,7.740000,7.740000,7.740000,7.740000,0
2014-03-13,7.990000,7.990000,7.500000,7.750000,7.750000,4900
2014-03-14,7.730000,7.740000,7.730000,7.740000,7.740000,900
2014-03-17,7.740000,7.740000,7.740000,7.740000,7.740000,0
2014-03-18,7.700000,7.710000,7.700000,7.710000,7.710000,900
2014-03-19,7.520000,7.520000,7.520000,7.520000,7.520000,200
2014-03-20,7.710000,7.750000,7.700000,7.750000,7.750000,3100
2014-03-21,7.500000,8.000000,7.500000,8.000000,8.000000,900
2014-03-24,8.050000,8.050000,7.850000,8.000000,8.000000,7100
2014-03-25,8.000000,8.470000,8.000000,8.100000,8.100000,1500
2014-03-26,8.480000,8.480000,8.100000,8.270000,8.270000,11800
2014-03-27,8.500000,9.000000,8.500000,9.000000,9.000000,1200
2014-03-28,9.500000,10.000000,9.000000,9.100000,9.100000,3100
2014-03-31,9.700000,10.480000,9.700000,9.920000,9.920000,9500
2014-04-01,10.000000,10.250000,9.930000,9.930000,9.930000,3300
2014-04-02,10.500000,10.500000,10.000000,10.010000,10.010000,7000
2014-04-03,9.950000,10.000000,9.750000,10.000000,10.000000,500
2014-04-04,10.000000,10.000000,10.000000,10.000000,10.000000,0
2014-04-07,9.530000,10.000000,9.480000,10.000000,10.000000,3100
2014-04-08,9.950000,9.950000,9.850000,9.850000,9.850000,600
2014-04-09,9.890000,9.890000,9.890000,9.890000,9.890000,100
2014-04-10,9.880000,9.950000,9.880000,9.950000,9.950000,500
2014-04-11,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-04-14,9.900000,9.900000,9.900000,9.900000,9.900000,100
2014-04-15,9.533000,9.950000,9.533000,9.950000,9.950000,400
2014-04-16,9.950000,9.950000,9.950000,9.950000,9.950000,0
2014-04-17,9.750000,10.000000,9.750000,10.000000,10.000000,600
2014-04-21,10.000000,10.000000,10.000000,10.000000,10.000000,0
2014-04-22,10.000000,10.000000,10.000000,10.000000,10.000000,0
2014-04-23,9.525000,9.970000,9.510000,9.910000,9.910000,500
2014-04-24,9.500000,9.900000,9.500000,9.900000,9.900000,600
2014-04-25,9.900000,9.900000,9.900000,9.900000,9.900000,0
2014-04-28,9.307000,9.850000,9.307000,9.850000,9.850000,800
2014-04-29,9.850000,9.850000,9.850000,9.850000,9.850000,0
2014-04-30,9.850000,9.850000,9.850000,9.850000,9.850000,0
2014-05-01,9.110000,9.560000,9.110000,9.560000,9.560000,1200
2014-05-02,9.560000,9.560000,9.560000,9.560000,9.560000,0
2014-05-05,9.100000,9.250000,9.100000,9.200000,9.200000,800
2014-05-06,9.400000,9.400000,9.400000,9.400000,9.400000,200
2014-05-07,9.400000,9.400000,9.400000,9.400000,9.400000,0
2014-05-08,9.400000,9.400000,9.400000,9.400000,9.400000,0
2014-05-09,9.480000,9.500000,9.200000,9.500000,9.500000,500
2014-05-12,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-05-13,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-05-14,9.400000,9.600000,9.400000,9.600000,9.600000,1200
2014-05-15,10.220000,10.220000,9.550000,9.550000,9.550000,4900
2014-05-16,10.170000,10.170000,10.000000,10.000000,10.000000,600
2014-05-19,10.100000,10.200000,9.950000,10.050000,10.050000,2500
2014-05-20,10.000000,10.000000,8.950000,9.000000,9.000000,17200
2014-05-21,8.980000,9.810000,8.750000,9.810000,9.810000,13300
2014-05-22,9.500000,9.960000,9.500000,9.700000,9.700000,1900
2014-05-23,9.800000,9.800000,9.650000,9.700000,9.700000,1000
2014-05-27,9.950000,9.950000,9.650000,9.730000,9.730000,12100
2014-05-28,9.950000,10.000000,9.750000,9.750000,9.750000,8000
2014-05-29,9.940000,9.950000,9.900000,9.950000,9.950000,600
2014-05-30,9.650000,9.930000,9.650000,9.900000,9.900000,1700
2014-06-02,9.650000,9.880000,9.640000,9.880000,9.880000,4100
2014-06-03,9.850000,9.880000,9.850000,9.880000,9.880000,4300
2014-06-04,9.870000,9.870000,9.850000,9.850000,9.850000,2100
2014-06-05,9.880000,10.050000,9.880000,10.000000,10.000000,10100
2014-06-06,9.900000,10.220000,9.900000,10.050000,10.050000,2600
2014-06-09,10.450000,10.450000,10.200000,10.200000,10.200000,1700
2014-06-10,10.450000,11.490000,10.250000,10.430000,10.430000,13500
2014-06-11,10.184000,10.184000,10.184000,10.184000,10.184000,500
2014-06-12,10.050000,10.150000,9.970000,10.000000,10.000000,4300
2014-06-13,9.800000,10.220000,9.800000,10.220000,10.220000,600
2014-06-16,10.220000,10.220000,10.220000,10.220000,10.220000,0
2014-06-17,10.220000,10.220000,10.220000,10.220000,10.220000,0
2014-06-18,10.170000,10.170000,10.000000,10.000000,10.000000,700
2014-06-19,10.250000,10.250000,10.250000,10.250000,10.250000,300
2014-06-20,10.030000,10.190000,10.000000,10.190000,10.190000,600
2014-06-23,9.980000,10.000000,9.980000,10.000000,10.000000,600
2014-06-24,10.000000,10.000000,10.000000,10.000000,10.000000,100
2014-06-25,9.630000,10.150000,9.630000,10.150000,10.150000,1000
2014-06-26,9.870000,9.870000,9.640000,9.826000,9.826000,3000
2014-06-27,9.630000,9.690000,9.550000,9.550000,9.550000,500
2014-06-30,9.800000,9.850000,9.800000,9.850000,9.850000,200
2014-07-01,9.930000,9.930000,9.930000,9.930000,9.930000,100
2014-07-02,9.930000,9.930000,9.930000,9.930000,9.930000,0
2014-07-03,10.000000,10.000000,10.000000,10.000000,10.000000,100
2014-07-07,10.020000,10.020000,10.020000,10.020000,10.020000,100
2014-07-08,9.700000,9.890000,9.000000,9.890000,9.890000,2000
2014-07-09,9.890000,9.890000,9.890000,9.890000,9.890000,0
2014-07-10,9.890000,9.890000,9.890000,9.890000,9.890000,0
2014-07-11,9.890000,9.890000,9.890000,9.890000,9.890000,0
2014-07-14,9.120000,9.900000,9.120000,9.900000,9.900000,400
2014-07-15,9.900000,9.900000,9.900000,9.900000,9.900000,0
2014-07-16,9.450000,9.500000,9.110000,9.500000,9.500000,1200
2014-07-17,9.950000,9.950000,9.500000,9.600000,9.600000,4000
2014-07-18,9.080000,9.500000,9.080000,9.500000,9.500000,200
2014-07-21,9.300000,9.300000,9.090000,9.090000,9.090000,800
2014-07-22,8.770000,9.500000,8.770000,9.270000,9.270000,2600
2014-07-23,9.520000,9.520000,9.500000,9.500000,9.500000,300
2014-07-24,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-07-25,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-07-28,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-07-29,9.500000,10.000000,9.250000,9.450000,9.450000,2400
2014-07-30,9.500000,9.890000,9.500000,9.890000,9.890000,200
2014-07-31,9.550000,10.000000,9.550000,9.900000,9.900000,600
2014-08-01,9.500000,9.630000,9.100000,9.630000,9.630000,2000
2014-08-04,9.630000,9.630000,9.630000,9.630000,9.630000,0
2014-08-05,9.630000,9.630000,9.630000,9.630000,9.630000,0
2014-08-06,9.630000,9.630000,9.630000,9.630000,9.630000,0
2014-08-07,9.700000,9.700000,9.270000,9.600000,9.600000,1500
2014-08-08,9.690000,9.690000,9.160000,9.550000,9.550000,1500
2014-08-11,9.550000,9.550000,9.550000,9.550000,9.550000,0
2014-08-12,9.406000,9.450000,9.406000,9.450000,9.450000,1100
2014-08-13,9.450000,9.450000,9.450000,9.450000,9.450000,0
2014-08-14,9.700000,10.000000,9.450000,9.500000,9.500000,8900
2014-08-15,9.500000,9.500000,9.000000,9.380000,9.380000,197900
2014-08-18,9.540000,9.540000,9.360000,9.400000,9.400000,3300
2014-08-19,9.400000,9.400000,9.400000,9.400000,9.400000,0
2014-08-20,9.450000,9.450000,9.380000,9.380000,9.380000,200
2014-08-21,9.360000,9.380000,9.310000,9.380000,9.380000,1200
2014-08-22,9.500000,9.500000,9.001000,9.040000,9.040000,5200
2014-08-25,11.000000,11.000000,9.000000,9.490000,9.490000,4900
2014-08-26,9.400000,9.500000,9.080000,9.500000,9.500000,1600
2014-08-27,9.350000,9.350000,9.350000,9.350000,9.350000,100
2014-08-28,10.000000,10.000000,9.350000,9.420000,9.420000,9600
2014-08-29,9.450000,9.510000,9.400000,9.480000,9.480000,8600
2014-09-02,9.990000,9.990000,9.010000,9.360000,9.360000,15700
2014-09-03,9.450000,9.500000,9.360000,9.450000,9.450000,15600
2014-09-04,9.510000,9.700000,9.370000,9.370000,9.370000,2900
2014-09-05,9.450000,9.500000,9.380000,9.500000,9.500000,4200
2014-09-08,9.600000,10.000000,9.500000,10.000000,10.000000,16400
2014-09-09,9.850000,10.000000,9.680000,10.000000,10.000000,7100
2014-09-10,9.900000,10.250000,9.810000,10.075000,10.075000,19400
2014-09-11,10.050000,10.050000,9.760000,9.800000,9.800000,4700
2014-09-12,9.940000,9.950000,9.700000,9.930000,9.930000,5900
2014-09-15,9.550000,9.900000,9.520000,9.800000,9.800000,9000
2014-09-16,9.670000,9.900000,9.650000,9.650000,9.650000,3400
2014-09-17,9.950000,9.950000,9.740000,9.800000,9.800000,4900
2014-09-18,9.770000,9.850000,9.610000,9.670000,9.670000,6700
2014-09-19,9.510000,10.000000,9.100000,9.100000,9.100000,17400
2014-09-22,9.310000,9.320000,8.100000,9.000000,9.000000,16800
2014-09-23,9.200000,9.300000,9.000000,9.120000,9.120000,1700
2014-09-24,9.360000,9.390000,9.250000,9.250000,9.250000,8100
2014-09-25,9.210000,9.435000,9.210000,9.435000,9.435000,2400
2014-09-26,9.420000,9.470000,9.400000,9.470000,9.470000,2700
2014-09-29,9.470000,9.500000,9.450000,9.500000,9.500000,1600
2014-09-30,9.480000,9.500000,9.000000,9.500000,9.500000,9000
2014-10-01,9.440000,9.450000,9.125000,9.430000,9.430000,5200
2014-10-02,9.400000,9.440000,9.010000,9.010000,9.010000,8800
2014-10-03,9.400000,9.400000,9.020000,9.030000,9.030000,2600
2014-10-06,9.180000,9.180000,8.950000,8.970000,8.970000,4900
2014-10-07,8.900000,9.070000,8.900000,9.070000,9.070000,3500
2014-10-08,9.010000,9.030000,8.605000,8.900000,8.900000,1800
2014-10-09,9.000000,9.000000,8.750000,8.970000,8.970000,1000
2014-10-10,8.970000,8.970000,8.970000,8.970000,8.970000,0
2014-10-13,8.970000,8.970000,8.970000,8.970000,8.970000,0
2014-10-14,8.900000,8.900000,8.750000,8.850000,8.850000,2500
2014-10-15,8.780000,8.800000,8.500000,8.800000,8.800000,2100
2014-10-16,8.630000,8.800000,8.600000,8.800000,8.800000,6100
2014-10-17,9.200000,9.200000,9.100000,9.100000,9.100000,300
2014-10-20,9.060000,9.300000,9.000000,9.300000,9.300000,2800
2014-10-21,9.300000,9.300000,9.300000,9.300000,9.300000,0
2014-10-22,8.800000,9.200000,8.800000,9.150000,9.150000,1500
2014-10-23,8.850000,9.380000,8.850000,9.380000,9.380000,2900
