Ticker,Earning Date
MDGL,2024-02-28
MDGL,2023-11-06
MDGL,2023-08-08
MDGL,2023-05-09
MDGL,2023-02-23
MDGL,2022-11-03
MDGL,2022-08-04
MDGL,2022-05-09
MDGL,2022-02-24
MDGL,2021-11-04
MDGL,2021-08-05
MDGL,2021-05-06
MDGL,2021-02-25
MDGL,2020-11-05
MDGL,2020-08-06
MDGL,2020-05-07
MDGL,2020-02-26
MDGL,2019-11-06
MDGL,2019-08-07
MDGL,2019-05-08
MDGL,2019-02-27
MDGL,2018-11-06
MDGL,2018-08-07
MDGL,2018-05-08
MDGL,2018-03-13
MDGL,2017-11-09
MDGL,2017-08-10
MDGL,2017-05-11
MDGL,2017-04-03
MDGL,2016-11-14
MDGL,2016-07-20
MDGL,2016-05-10
MDGL,2016-03-15
MDGL,2015-11-05
MDGL,2015-08-06
MDGL,2015-05-07
MDGL,2015-03-12
MDGL,2024-05-14
