Ticker,Earning Date
ACAD,2024-02-27
ACAD,2023-11-02
ACAD,2023-08-02
ACAD,2023-05-08
ACAD,2023-02-27
ACAD,2022-11-02
ACAD,2022-08-08
ACAD,2022-05-04
ACAD,2022-02-28
ACAD,2021-11-08
ACAD,2021-08-04
ACAD,2021-05-05
ACAD,2021-02-24
ACAD,2020-11-04
ACAD,2020-08-05
ACAD,2020-05-07
ACAD,2020-02-26
ACAD,2019-10-30
ACAD,2019-07-31
ACAD,2019-05-01
ACAD,2019-02-26
ACAD,2018-11-06
ACAD,2018-08-08
ACAD,2018-05-04
ACAD,2018-02-27
ACAD,2017-11-07
ACAD,2017-08-08
ACAD,2017-05-09
ACAD,2017-02-28
ACAD,2016-11-07
ACAD,2016-08-04
ACAD,2016-05-05
ACAD,2016-02-29
ACAD,2015-11-05
ACAD,2015-08-06
ACAD,2015-05-07
ACAD,2015-02-26
ACAD,2024-05-13
