Ticker,Earning Date
MGEE,2024-02-21
MGEE,2023-11-02
MGEE,2023-08-03
MGEE,2023-05-04
MGEE,2023-02-22
MGEE,2022-11-03
MGEE,2022-08-04
MGEE,2022-05-05
MGEE,2022-02-23
MGEE,2021-11-04
MGEE,2021-08-05
MGEE,2021-05-06
MGEE,2021-02-24
MGEE,2020-11-05
MGEE,2020-08-06
MGEE,2020-05-07
MGEE,2020-02-26
MGEE,2019-11-06
MGEE,2019-08-07
MGEE,2019-05-08
MGEE,2019-02-22
MGEE,2018-11-06
MGEE,2018-08-07
MGEE,2018-05-14
MGEE,2018-02-23
MGEE,2017-11-03
MGEE,2017-08-04
MGEE,2017-05-05
MGEE,2017-02-24
MGEE,2016-11-03
MGEE,2016-08-04
MGEE,2016-05-05
MGEE,2016-02-25
MGEE,2015-11-05
MGEE,2015-08-06
MGEE,2015-05-07
MGEE,2015-02-26
MGEE,2024-05-02
