Ticker,Earning Date
SHAK,2024-02-15
SHAK,2023-11-02
SHAK,2023-08-03
SHAK,2023-05-04
SHAK,2023-02-16
SHAK,2022-11-03
SHAK,2022-08-04
SHAK,2022-05-05
SHAK,2022-02-17
SHAK,2021-11-04
SHAK,2021-08-05
SHAK,2021-05-06
SHAK,2021-02-25
SHAK,2020-10-29
SHAK,2020-07-30
SHAK,2020-05-04
SHAK,2020-02-24
SHAK,2019-11-04
SHAK,2019-08-05
SHAK,2019-05-02
SHAK,2019-02-25
SHAK,2018-11-01
SHAK,2018-08-02
SHAK,2018-05-03
SHAK,2018-02-15
SHAK,2017-11-01
SHAK,2017-08-03
SHAK,2017-05-04
SHAK,2017-03-01
SHAK,2016-11-09
SHAK,2016-08-10
SHAK,2016-05-12
SHAK,2016-03-07
SHAK,2015-11-05
SHAK,2015-08-10
SHAK,2015-05-13
SHAK,2015-03-11
SHAK,2024-05-02
