Ticker,Earning Date
TGNA,2024-02-29
TGNA,2023-11-07
TGNA,2023-08-03
TGNA,2023-05-10
TGNA,2023-02-27
TGNA,2022-11-09
TGNA,2022-08-08
TGNA,2022-05-09
TGNA,2022-02-28
TGNA,2021-11-04
TGNA,2021-08-09
TGNA,2021-05-10
TGNA,2021-03-01
TGNA,2020-11-09
TGNA,2020-08-10
TGNA,2020-05-07
TGNA,2020-02-11
TGNA,2019-11-07
TGNA,2019-08-06
TGNA,2019-05-09
TGNA,2019-03-01
TGNA,2018-11-08
TGNA,2018-08-07
TGNA,2018-05-08
TGNA,2018-03-01
TGNA,2017-11-08
TGNA,2017-08-01
TGNA,2017-05-09
TGNA,2017-02-27
TGNA,2016-11-02
TGNA,2016-07-26
TGNA,2016-04-27
TGNA,2016-02-16
TGNA,2015-10-20
TGNA,2015-07-21
TGNA,2015-04-21
TGNA,2015-02-03
TGNA,2024-05-08
