Ticker,Earning Date
DAR,2024-02-27
DAR,2023-11-07
DAR,2023-08-08
DAR,2023-05-09
DAR,2023-02-27
DAR,2022-11-08
DAR,2022-08-09
DAR,2022-05-10
DAR,2022-02-28
DAR,2021-11-09
DAR,2021-08-10
DAR,2021-05-11
DAR,2021-03-02
DAR,2020-11-03
DAR,2020-08-05
DAR,2020-05-06
DAR,2020-02-25
DAR,2019-11-06
DAR,2019-08-07
DAR,2019-05-08
DAR,2019-02-27
DAR,2018-11-06
DAR,2018-08-08
DAR,2018-05-09
DAR,2018-02-27
DAR,2017-11-07
DAR,2017-08-09
DAR,2017-05-11
DAR,2017-02-28
DAR,2016-11-10
DAR,2016-08-11
DAR,2016-05-12
DAR,2016-03-01
DAR,2015-11-12
DAR,2015-08-13
DAR,2015-05-14
DAR,2015-03-04
DAR,2024-05-14
