Ticker,Earning Date
TECK,2024-02-22
TECK,2023-10-24
TECK,2023-07-27
TECK,2023-04-26
TECK,2023-02-21
TECK,2022-10-27
TECK,2022-07-26
TECK,2022-04-27
TECK,2022-02-24
TECK,2021-10-27
TECK,2021-07-27
TECK,2021-04-28
TECK,2021-02-18
TECK,2020-10-27
TECK,2020-07-23
TECK,2020-04-21
TECK,2020-02-21
TECK,2019-10-24
TECK,2019-07-25
TECK,2019-04-23
TECK,2019-02-13
TECK,2018-10-24
TECK,2018-07-26
TECK,2018-04-24
TECK,2018-02-14
TECK,2017-10-26
TECK,2017-07-27
TECK,2017-04-25
TECK,2017-02-15
TECK,2016-10-27
TECK,2016-07-28
TECK,2016-04-26
TECK,2016-02-11
TECK,2015-10-22
TECK,2015-07-23
TECK,2015-04-21
TECK,2015-02-12
TECK,2024-04-24
