Ticker,Earning Date
PARA,2024-02-28
PARA,2023-11-02
PARA,2023-08-07
PARA,2023-05-04
PARA,2023-02-16
PARA,2022-11-02
PARA,2022-08-04
PARA,2022-05-03
PARA,2022-02-15
PARA,2021-11-04
PARA,2021-08-05
PARA,2021-05-06
PARA,2021-02-24
PARA,2020-11-06
PARA,2020-08-06
PARA,2020-05-07
PARA,2020-02-20
PARA,2019-11-12
PARA,2019-08-08
PARA,2019-05-02
PARA,2019-02-14
PARA,2018-11-01
PARA,2018-08-02
PARA,2018-05-03
PARA,2018-02-15
PARA,2017-11-02
PARA,2017-08-07
PARA,2017-05-04
PARA,2017-02-15
PARA,2016-11-03
PARA,2016-07-28
PARA,2016-05-03
PARA,2016-02-11
PARA,2015-11-03
PARA,2015-08-05
PARA,2015-05-07
PARA,2015-02-12
PARA,2024-05-02
