Ticker,Earning Date
BRX,2024-02-12
BRX,2023-10-30
BRX,2023-07-31
BRX,2023-05-01
BRX,2023-02-13
BRX,2022-11-01
BRX,2022-08-01
BRX,2022-05-02
BRX,2022-02-07
BRX,2021-11-01
BRX,2021-08-02
BRX,2021-05-03
BRX,2021-02-11
BRX,2020-11-04
BRX,2020-08-03
BRX,2020-05-07
BRX,2020-02-10
BRX,2019-10-28
BRX,2019-07-29
BRX,2019-04-29
BRX,2019-02-11
BRX,2018-10-29
BRX,2018-07-30
BRX,2018-04-30
BRX,2018-02-12
BRX,2017-10-30
BRX,2017-07-31
BRX,2017-05-01
BRX,2017-02-13
BRX,2016-10-24
BRX,2016-07-25
BRX,2016-04-26
BRX,2016-02-29
BRX,2015-10-26
BRX,2015-07-27
BRX,2015-04-27
BRX,2015-02-09
BRX,2024-05-06
