Ticker,Earning Date
MTDR,2024-02-20
MTDR,2023-10-24
MTDR,2023-07-25
MTDR,2023-04-25
MTDR,2023-02-21
MTDR,2022-10-25
MTDR,2022-07-26
MTDR,2022-04-26
MTDR,2022-02-22
MTDR,2021-10-26
MTDR,2021-07-27
MTDR,2021-04-28
MTDR,2021-02-23
MTDR,2020-10-27
MTDR,2020-07-28
MTDR,2020-04-29
MTDR,2020-02-25
MTDR,2019-10-29
MTDR,2019-07-31
MTDR,2019-05-01
MTDR,2019-02-26
MTDR,2018-10-31
MTDR,2018-08-01
MTDR,2018-05-02
MTDR,2018-02-21
MTDR,2017-11-06
MTDR,2017-08-02
MTDR,2017-05-03
MTDR,2017-02-22
MTDR,2016-11-01
MTDR,2016-08-03
MTDR,2016-05-03
MTDR,2016-02-24
MTDR,2015-11-04
MTDR,2015-08-04
MTDR,2015-05-06
MTDR,2015-03-02
MTDR,2024-04-23
