Ticker,Earning Date
SWX,2024-02-28
SWX,2023-11-08
SWX,2023-08-09
SWX,2023-05-09
SWX,2023-02-28
SWX,2022-11-09
SWX,2022-08-09
SWX,2022-05-09
SWX,2022-03-01
SWX,2021-11-09
SWX,2021-08-05
SWX,2021-05-06
SWX,2021-02-25
SWX,2020-11-05
SWX,2020-08-06
SWX,2020-05-07
SWX,2020-02-26
SWX,2019-11-06
SWX,2019-08-06
SWX,2019-05-07
SWX,2019-02-27
SWX,2018-11-06
SWX,2018-08-07
SWX,2018-05-07
SWX,2018-02-27
SWX,2017-11-07
SWX,2017-08-07
SWX,2017-05-08
SWX,2017-02-27
SWX,2016-11-07
SWX,2016-08-08
SWX,2016-05-09
SWX,2016-02-24
SWX,2015-11-04
SWX,2015-08-05
SWX,2015-05-05
SWX,2015-02-25
SWX,2024-05-14
