Ticker,Earning Date
FAF,2024-02-07
FAF,2023-10-26
FAF,2023-07-27
FAF,2023-04-27
FAF,2023-02-09
FAF,2022-10-27
FAF,2022-07-28
FAF,2022-04-28
FAF,2022-02-10
FAF,2021-10-21
FAF,2021-07-22
FAF,2021-04-22
FAF,2021-02-11
FAF,2020-10-22
FAF,2020-07-23
FAF,2020-04-23
FAF,2020-02-13
FAF,2019-10-24
FAF,2019-07-25
FAF,2019-04-25
FAF,2019-02-14
FAF,2018-10-25
FAF,2018-07-26
FAF,2018-04-26
FAF,2018-02-08
FAF,2017-10-26
FAF,2017-07-27
FAF,2017-04-27
FAF,2017-02-09
FAF,2016-10-20
FAF,2016-07-21
FAF,2016-04-21
FAF,2016-02-11
FAF,2015-10-22
FAF,2015-07-23
FAF,2015-04-23
FAF,2015-02-12
FAF,2024-04-25
