Ticker,Earning Date
JWN,2024-03-05
JWN,2023-11-21
JWN,2023-08-24
JWN,2023-05-31
JWN,2023-03-02
JWN,2022-11-22
JWN,2022-08-23
JWN,2022-05-24
JWN,2022-03-01
JWN,2021-11-23
JWN,2021-08-24
JWN,2021-05-25
JWN,2021-03-02
JWN,2020-11-24
JWN,2020-08-25
JWN,2020-05-28
JWN,2020-03-03
JWN,2019-11-21
JWN,2019-08-21
JWN,2019-05-21
JWN,2019-02-28
JWN,2018-11-15
JWN,2018-08-16
JWN,2018-05-17
JWN,2018-03-01
JWN,2017-11-09
JWN,2017-08-10
JWN,2017-05-11
JWN,2017-02-23
JWN,2016-11-10
JWN,2016-08-11
JWN,2016-05-12
JWN,2016-02-18
JWN,2015-11-12
JWN,2015-08-13
JWN,2015-05-14
JWN,2015-02-19
JWN,2024-05-29
