Ticker,Earning Date
DFS,2024-01-17
DFS,2023-10-18
DFS,2023-07-19
DFS,2023-04-19
DFS,2023-01-18
DFS,2022-10-24
DFS,2022-07-20
DFS,2022-04-27
DFS,2022-01-19
DFS,2021-10-20
DFS,2021-07-21
DFS,2021-04-21
DFS,2021-01-20
DFS,2020-10-21
DFS,2020-07-22
DFS,2020-04-22
DFS,2020-01-23
DFS,2019-10-22
DFS,2019-07-23
DFS,2019-04-25
DFS,2019-01-24
DFS,2018-10-25
DFS,2018-07-26
DFS,2018-04-26
DFS,2018-01-24
DFS,2017-10-24
DFS,2017-07-26
DFS,2017-04-25
DFS,2017-01-24
DFS,2016-10-25
DFS,2016-07-19
DFS,2016-04-19
DFS,2016-01-27
DFS,2015-10-20
DFS,2015-07-22
DFS,2015-04-21
DFS,2015-01-21
DFS,2024-04-17
