Ticker,Earning Date
SHEL,2024-02-01
SHEL,2023-11-02
SHEL,2023-07-27
SHEL,2023-05-04
SHEL,2023-02-02
SHEL,2022-10-27
SHEL,2022-07-28
SHEL,2022-05-05
SHEL,2022-02-03
SHEL,2021-10-28
SHEL,2021-07-29
SHEL,2021-04-29
SHEL,2021-02-04
SHEL,2020-10-29
SHEL,2020-07-30
SHEL,2020-04-30
SHEL,2020-01-30
SHEL,2019-10-31
SHEL,2019-08-01
SHEL,2019-05-02
SHEL,2019-01-31
SHEL,2018-11-01
SHEL,2018-07-26
SHEL,2018-04-26
SHEL,2018-02-01
SHEL,2017-11-02
SHEL,2017-07-27
SHEL,2017-05-04
SHEL,2017-02-02
SHEL,2016-11-01
SHEL,2016-07-28
SHEL,2016-05-04
SHEL,2016-02-04
SHEL,2015-10-29
SHEL,2015-07-30
SHEL,2015-04-30
SHEL,2015-01-29
SHEL,2024-05-02
