Ticker,Earning Date
YPF,2023-11-08
YPF,2023-08-10
YPF,2023-05-11
YPF,2023-03-09
YPF,2022-11-09
YPF,2022-08-11
YPF,2022-05-11
YPF,2022-03-03
YPF,2021-11-09
YPF,2021-08-10
YPF,2021-05-12
YPF,2021-03-04
YPF,2020-11-11
YPF,2020-08-11
YPF,2020-05-12
YPF,2020-03-05
YPF,2019-11-07
YPF,2019-08-16
YPF,2019-05-09
YPF,2019-03-07
YPF,2018-11-09
YPF,2018-08-07
YPF,2018-05-16
YPF,2018-03-05
YPF,2017-11-15
YPF,2017-08-08
YPF,2017-05-17
YPF,2017-04-07
YPF,2016-11-16
YPF,2016-08-04
YPF,2016-05-10
YPF,2016-03-03
YPF,2015-11-05
YPF,2015-08-05
YPF,2015-05-15
YPF,2015-03-30
YPF,2024-03-14
