Ticker,Earning Date
MTX,2024-02-01
MTX,2023-10-26
MTX,2023-07-27
MTX,2023-04-27
MTX,2023-02-02
MTX,2022-10-27
MTX,2022-07-28
MTX,2022-04-28
MTX,2022-02-03
MTX,2021-11-04
MTX,2021-07-29
MTX,2021-05-06
MTX,2021-02-04
MTX,2020-10-29
MTX,2020-07-30
MTX,2020-04-30
MTX,2020-01-30
MTX,2019-10-31
MTX,2019-08-01
MTX,2019-05-02
MTX,2019-01-31
MTX,2018-11-01
MTX,2018-08-02
MTX,2018-05-03
MTX,2018-02-01
MTX,2017-11-02
MTX,2017-08-03
MTX,2017-05-04
MTX,2017-02-02
MTX,2016-11-03
MTX,2016-08-04
MTX,2016-05-05
MTX,2016-02-04
MTX,2015-10-22
MTX,2015-08-06
MTX,2015-04-23
MTX,2015-01-29
MTX,2024-04-25
