Ticker,Earning Date
UGP,2024-02-28
UGP,2023-11-08
UGP,2023-08-09
UGP,2023-05-03
UGP,2023-02-15
UGP,2022-11-10
UGP,2022-08-03
UGP,2022-05-11
UGP,2022-02-23
UGP,2021-11-03
UGP,2021-08-11
UGP,2021-05-05
UGP,2021-02-24
UGP,2020-11-04
UGP,2020-08-12
UGP,2020-05-14
UGP,2020-02-19
UGP,2019-11-07
UGP,2019-08-14
UGP,2019-05-16
UGP,2019-02-20
UGP,2018-11-07
UGP,2018-08-01
UGP,2018-05-02
UGP,2018-02-21
UGP,2017-11-08
UGP,2017-08-10
UGP,2017-05-10
UGP,2017-02-22
UGP,2016-11-09
UGP,2016-08-10
UGP,2016-05-11
UGP,2016-02-17
UGP,2015-11-04
UGP,2015-08-05
UGP,2015-05-06
UGP,2015-02-25
UGP,2024-05-01
