Ticker,Earning Date
LBTYA,2024-02-15
LBTYA,2023-10-31
LBTYA,2023-07-24
LBTYA,2023-05-09
LBTYA,2022-11-01
LBTYA,2022-07-28
LBTYA,2022-05-10
LBTYA,2022-02-17
LBTYA,2021-11-03
LBTYA,2021-07-29
LBTYA,2021-05-05
LBTYA,2021-02-15
LBTYA,2020-11-04
LBTYA,2020-08-03
LBTYA,2020-05-06
LBTYA,2020-02-13
LBTYA,2019-11-06
LBTYA,2019-08-08
LBTYA,2019-05-06
LBTYA,2019-02-27
LBTYA,2018-11-07
LBTYA,2018-08-08
LBTYA,2018-05-08
LBTYA,2018-02-14
LBTYA,2017-11-01
LBTYA,2017-08-07
LBTYA,2017-05-08
LBTYA,2017-02-16
LBTYA,2016-11-03
LBTYA,2016-08-04
LBTYA,2016-05-09
LBTYA,2016-02-15
LBTYA,2015-11-05
LBTYA,2015-08-04
LBTYA,2015-05-07
LBTYA,2015-02-12
LBTYA,2024-05-14
