Ticker,Earning Date
SKT,2024-02-15
SKT,2023-11-06
SKT,2023-08-03
SKT,2023-04-27
SKT,2023-02-21
SKT,2022-11-02
SKT,2022-08-08
SKT,2022-05-05
SKT,2022-02-17
SKT,2021-11-01
SKT,2021-08-03
SKT,2021-05-05
SKT,2021-02-17
SKT,2020-11-05
SKT,2020-08-05
SKT,2020-05-11
SKT,2020-01-27
SKT,2019-10-30
SKT,2019-07-31
SKT,2019-05-06
SKT,2019-02-13
SKT,2018-11-01
SKT,2018-07-31
SKT,2018-05-01
SKT,2018-02-13
SKT,2017-11-07
SKT,2017-08-01
SKT,2017-05-01
SKT,2017-02-14
SKT,2016-10-25
SKT,2016-07-26
SKT,2016-04-26
SKT,2016-02-09
SKT,2015-10-27
SKT,2015-08-04
SKT,2015-04-28
SKT,2015-02-10
SKT,2024-04-25
