Ticker,Earning Date
SHW,2024-01-25
SHW,2023-10-24
SHW,2023-07-25
SHW,2023-04-25
SHW,2023-01-26
SHW,2022-10-25
SHW,2022-07-27
SHW,2022-04-26
SHW,2022-01-27
SHW,2021-10-26
SHW,2021-07-27
SHW,2021-04-27
SHW,2021-01-28
SHW,2020-10-27
SHW,2020-07-28
SHW,2020-04-29
SHW,2020-01-30
SHW,2019-10-22
SHW,2019-07-23
SHW,2019-04-23
SHW,2019-01-31
SHW,2018-10-25
SHW,2018-07-24
SHW,2018-04-24
SHW,2018-01-25
SHW,2017-10-24
SHW,2017-07-20
SHW,2017-04-20
SHW,2017-01-26
SHW,2016-10-25
SHW,2016-07-21
SHW,2016-04-21
SHW,2016-01-28
SHW,2015-10-29
SHW,2015-07-16
SHW,2015-04-16
SHW,2015-01-29
SHW,2024-04-23
