Ticker,Earning Date
FCPT,2024-02-14
FCPT,2023-11-01
FCPT,2023-08-01
FCPT,2023-05-01
FCPT,2023-02-15
FCPT,2022-11-01
FCPT,2022-07-26
FCPT,2022-04-26
FCPT,2022-02-16
FCPT,2021-10-26
FCPT,2021-08-04
FCPT,2021-04-27
FCPT,2021-02-17
FCPT,2020-10-27
FCPT,2020-07-29
FCPT,2020-05-06
FCPT,2020-02-12
FCPT,2019-10-29
FCPT,2019-07-30
FCPT,2019-04-23
FCPT,2019-02-13
FCPT,2018-10-29
FCPT,2018-07-25
FCPT,2018-04-25
FCPT,2018-02-20
FCPT,2017-11-02
FCPT,2017-08-02
FCPT,2017-05-03
FCPT,2017-02-22
FCPT,2016-11-03
FCPT,2016-08-03
FCPT,2016-05-09
FCPT,2024-05-06
