Ticker,Earning Date
PRFT,2024-02-27
PRFT,2023-10-31
PRFT,2023-07-27
PRFT,2023-05-02
PRFT,2023-02-28
PRFT,2022-10-27
PRFT,2022-08-04
PRFT,2022-04-28
PRFT,2022-02-24
PRFT,2021-10-28
PRFT,2021-07-29
PRFT,2021-04-29
PRFT,2021-02-25
PRFT,2020-10-29
PRFT,2020-07-30
PRFT,2020-05-07
PRFT,2020-02-25
PRFT,2019-11-07
PRFT,2019-08-01
PRFT,2019-05-02
PRFT,2019-02-26
PRFT,2018-11-01
PRFT,2018-08-02
PRFT,2018-05-01
PRFT,2018-03-01
PRFT,2017-11-02
PRFT,2017-08-03
PRFT,2017-05-04
PRFT,2017-02-28
PRFT,2016-11-03
PRFT,2016-08-04
PRFT,2016-05-05
PRFT,2016-03-03
PRFT,2015-11-05
PRFT,2015-07-30
PRFT,2015-05-07
PRFT,2015-03-05
PRFT,2024-05-07
