Ticker,Earning Date
SHOP,2024-02-13
SHOP,2023-11-02
SHOP,2023-08-02
SHOP,2023-05-04
SHOP,2023-02-15
SHOP,2022-10-27
SHOP,2022-07-27
SHOP,2022-05-05
SHOP,2022-02-16
SHOP,2021-10-28
SHOP,2021-07-28
SHOP,2021-04-28
SHOP,2021-02-17
SHOP,2020-10-29
SHOP,2020-07-29
SHOP,2020-05-06
SHOP,2020-02-12
SHOP,2019-10-29
SHOP,2019-08-01
SHOP,2019-04-30
SHOP,2019-02-12
SHOP,2018-10-25
SHOP,2018-07-31
SHOP,2018-05-01
SHOP,2018-02-15
SHOP,2017-10-31
SHOP,2017-08-01
SHOP,2017-05-02
SHOP,2017-02-15
SHOP,2016-11-02
SHOP,2016-08-03
SHOP,2016-05-04
SHOP,2016-02-17
SHOP,2015-11-04
SHOP,2015-07-30
SHOP,2024-05-02
