Ticker,Earning Date
SIG,2023-12-05
SIG,2023-08-31
SIG,2023-06-08
SIG,2023-03-16
SIG,2022-12-06
SIG,2022-09-01
SIG,2022-06-09
SIG,2022-03-17
SIG,2021-12-02
SIG,2021-09-02
SIG,2021-06-10
SIG,2021-03-18
SIG,2020-12-03
SIG,2020-09-03
SIG,2020-06-09
SIG,2020-03-26
SIG,2019-12-05
SIG,2019-09-05
SIG,2019-06-06
SIG,2019-04-03
SIG,2018-12-06
SIG,2018-08-30
SIG,2018-06-06
SIG,2018-03-14
SIG,2017-11-21
SIG,2017-08-24
SIG,2017-05-25
SIG,2017-03-09
SIG,2016-11-22
SIG,2016-08-25
SIG,2016-05-26
SIG,2016-03-24
SIG,2015-11-24
SIG,2015-08-27
SIG,2015-05-28
SIG,2015-03-26
SIG,2024-03-20
