Ticker,Earning Date
TPX,2024-02-08
TPX,2023-11-02
TPX,2023-08-03
TPX,2023-05-09
TPX,2023-02-09
TPX,2022-11-03
TPX,2022-07-27
TPX,2022-04-28
TPX,2022-02-22
TPX,2021-10-28
TPX,2021-07-29
TPX,2021-04-29
TPX,2021-02-11
TPX,2020-10-29
TPX,2020-07-30
TPX,2020-04-30
TPX,2020-02-13
TPX,2019-10-31
TPX,2019-07-25
TPX,2019-05-02
TPX,2019-02-14
TPX,2018-11-01
TPX,2018-07-26
TPX,2018-05-03
TPX,2018-02-22
TPX,2017-11-02
TPX,2017-07-27
TPX,2017-05-04
TPX,2017-02-16
TPX,2016-10-27
TPX,2016-07-28
TPX,2016-04-28
TPX,2016-02-04
TPX,2015-10-29
TPX,2015-07-30
TPX,2015-04-28
TPX,2015-02-05
TPX,2024-05-14
