Ticker,Earning Date
LGIH,2024-02-20
LGIH,2023-10-31
LGIH,2023-08-01
LGIH,2023-05-02
LGIH,2023-02-21
LGIH,2022-11-01
LGIH,2022-08-02
LGIH,2022-05-03
LGIH,2022-02-15
LGIH,2021-11-02
LGIH,2021-08-03
LGIH,2021-05-04
LGIH,2021-02-23
LGIH,2020-11-03
LGIH,2020-08-04
LGIH,2020-05-05
LGIH,2020-02-25
LGIH,2019-11-05
LGIH,2019-08-06
LGIH,2019-05-07
LGIH,2019-02-26
LGIH,2018-11-06
LGIH,2018-08-07
LGIH,2018-05-08
LGIH,2018-02-27
LGIH,2017-11-07
LGIH,2017-08-08
LGIH,2017-05-09
LGIH,2017-03-07
LGIH,2016-11-08
LGIH,2016-08-09
LGIH,2016-05-10
LGIH,2016-03-09
LGIH,2015-11-04
LGIH,2015-08-05
LGIH,2015-05-07
LGIH,2015-03-12
LGIH,2024-05-07
