Ticker,Earning Date
DOX,2024-02-06
DOX,2023-11-07
DOX,2023-08-02
DOX,2023-05-10
DOX,2023-01-31
DOX,2022-11-08
DOX,2022-08-03
DOX,2022-05-11
DOX,2022-02-01
DOX,2021-11-02
DOX,2021-08-04
DOX,2021-05-12
DOX,2021-02-02
DOX,2020-11-10
DOX,2020-08-05
DOX,2020-05-07
DOX,2020-02-04
DOX,2019-11-12
DOX,2019-08-07
DOX,2019-05-14
DOX,2019-02-05
DOX,2018-11-08
DOX,2018-07-31
DOX,2018-05-10
DOX,2018-01-30
DOX,2017-11-08
DOX,2017-08-02
DOX,2017-05-09
DOX,2017-02-01
DOX,2016-11-08
DOX,2016-07-26
DOX,2016-05-04
DOX,2016-02-02
DOX,2015-11-10
DOX,2015-07-29
DOX,2015-04-29
DOX,2015-01-27
DOX,2024-05-08
