Ticker,Earning Date
TRN,2024-02-22
TRN,2023-11-02
TRN,2023-08-01
TRN,2023-05-02
TRN,2023-02-21
TRN,2022-10-25
TRN,2022-07-27
TRN,2022-04-27
TRN,2022-02-17
TRN,2021-10-21
TRN,2021-07-22
TRN,2021-04-22
TRN,2021-02-24
TRN,2020-10-21
TRN,2020-07-22
TRN,2020-04-29
TRN,2020-02-19
TRN,2019-10-23
TRN,2019-07-24
TRN,2019-04-24
TRN,2019-02-20
TRN,2018-10-24
TRN,2018-07-25
TRN,2018-04-25
TRN,2018-02-21
TRN,2017-10-25
TRN,2017-07-25
TRN,2017-04-25
TRN,2017-02-16
TRN,2016-10-26
TRN,2016-07-21
TRN,2016-04-21
TRN,2016-02-18
TRN,2015-10-22
TRN,2015-07-23
TRN,2015-04-23
TRN,2015-02-18
TRN,2024-05-07
