Ticker,Earning Date
CIB,2024-02-20
CIB,2023-11-08
CIB,2023-08-09
CIB,2023-05-10
CIB,2023-02-23
CIB,2022-11-10
CIB,2022-08-09
CIB,2022-05-11
CIB,2022-02-22
CIB,2021-11-02
CIB,2021-08-11
CIB,2021-05-04
CIB,2021-02-24
CIB,2020-11-12
CIB,2020-08-05
CIB,2020-05-04
CIB,2020-02-20
CIB,2019-11-06
CIB,2019-08-05
CIB,2019-05-09
CIB,2019-02-21
CIB,2018-11-07
CIB,2018-08-01
CIB,2018-05-15
CIB,2018-02-21
CIB,2017-10-26
CIB,2017-08-08
CIB,2017-05-23
CIB,2017-02-21
CIB,2016-11-21
CIB,2016-08-18
CIB,2016-05-23
CIB,2016-03-09
CIB,2015-11-12
CIB,2015-08-13
CIB,2015-05-28
CIB,2015-02-18
CIB,2024-05-08
