Ticker,Earning Date
WAFD,2024-01-16
WAFD,2023-10-17
WAFD,2023-07-14
WAFD,2023-04-13
WAFD,2023-01-12
WAFD,2022-10-13
WAFD,2022-07-13
WAFD,2022-04-13
WAFD,2022-01-13
WAFD,2021-10-14
WAFD,2021-07-13
WAFD,2021-04-13
WAFD,2021-01-14
WAFD,2020-10-14
WAFD,2020-07-22
WAFD,2020-04-21
WAFD,2020-01-14
WAFD,2019-10-15
WAFD,2019-07-16
WAFD,2019-04-15
WAFD,2019-01-14
WAFD,2018-10-16
WAFD,2018-07-18
WAFD,2018-04-11
WAFD,2018-01-17
WAFD,2017-10-18
WAFD,2017-07-18
WAFD,2017-04-13
WAFD,2017-01-17
WAFD,2016-10-19
WAFD,2016-07-14
WAFD,2016-04-15
WAFD,2016-01-19
WAFD,2015-10-21
WAFD,2015-07-15
WAFD,2015-04-15
WAFD,2015-01-20
WAFD,2024-04-11
