Ticker,Earning Date
NFG,2024-02-07
NFG,2023-11-01
NFG,2023-08-02
NFG,2023-05-03
NFG,2023-02-02
NFG,2022-11-03
NFG,2022-08-04
NFG,2022-05-05
NFG,2022-02-03
NFG,2021-11-04
NFG,2021-08-05
NFG,2021-05-06
NFG,2021-02-04
NFG,2020-11-05
NFG,2020-08-06
NFG,2020-04-30
NFG,2020-01-30
NFG,2019-10-31
NFG,2019-08-01
NFG,2019-05-02
NFG,2019-01-31
NFG,2018-11-01
NFG,2018-08-02
NFG,2018-05-03
NFG,2018-02-01
NFG,2017-11-02
NFG,2017-08-03
NFG,2017-05-04
NFG,2017-02-02
NFG,2016-11-03
NFG,2016-08-05
NFG,2016-04-28
NFG,2016-02-04
NFG,2015-11-05
NFG,2015-08-06
NFG,2015-04-30
NFG,2015-01-29
NFG,2024-05-01
